8,177.93391402165673,143.00367539556606,134.8665654101257
12,251.8379363197463,233.51968990731808,213.0724885016261
16,316.4660586178358,307.21220441907013,249.7367115931265
11,240.1644057452239,210.3139362793801,244.941707728751
13,258.42226689426866,249.05364353525607,260.7770692745012
17,320.5711891923582,324.8309580470081,294.9607923660016
6,127.24585287261196,111.40966813969004,141.4579038643755
5,92.26853229808955,100.97231451175205,93.8618930915004
19,362.7785503414031,342.1150653028842,317.9589539117518
20,444.6315809159254,380.13781893082216,362.0589346846269
10,213.55587517070148,217.5644826514421,177.4723269558759
21,431.61621149044777,346.4777725587602,387.326415457502
20,385.1291809159254,326.0547189308221,349.1483346846269
10,169.1708751707015,179.0862826514421,173.4919269558759
15,273.6770280433134,292.5459507911321,265.3464308202514
11,216.9786057452239,214.4251362793801,203.98190772875105
12,270.0276363197463,208.2332899073181,213.9681885016261
14,273.576397468791,277.57209716319414,257.59775004737634
17,358.6951891923582,333.91185804700814,320.9659923660016
19,386.81515034140295,316.02926530288414,340.99025391175184
10,223.38877517070148,220.39298265144208,204.56612695587592
6,135.40845287261192,147.29376813969006,130.4925038643755
13,260.49436689426864,281.3109435352561,226.3061692745012
19,385.61545034140295,331.0135653028841,392.0496539117518
12,217.90083631974625,232.71218990731808,227.1559885016261
15,308.5375280433134,293.3869507911321,291.2900308202514
16,331.08645861783583,371.6019044190701,285.0036115931265
21,410.1093114904478,412.96817255876016,422.394415457502
7,124.54598344713432,107.62812176762804,108.9507846372506
20,387.4113809159254,350.28191893082214,318.1165346846269
20,389.2743809159254,339.0809189308221,389.7962346846269
20,411.1018809159254,355.4711189308222,341.6328346846269
5,103.51962229808956,107.40171451175205,121.0686230915004
6,92.37067287261196,89.35394813969005,96.6127038643755
15,363.22122804331343,328.75175079113217,290.8865308202514
17,343.7750891923582,299.9608580470081,331.6344923660016
10,182.20627517070147,204.62918265144208,184.0189269558759
18,323.8138197668806,355.9465116749461,311.3930731388768
15,287.68852804331345,281.71365079113207,319.5282308202514
10,246.3558751707015,206.59768265144208,187.8953269558759
6,147.89105287261197,108.36076813969004,115.21130386437552
17,343.0079891923582,353.35955804700814,316.27159236600164
19,413.691350341403,331.3945653028842,341.2070539117518
12,253.3635363197463,240.87938990731809,254.9821885016261
13,293.2468492216658,276.85347534154005,259.9774500081131
21,441.2180820361097,417.1520255692334,383.3617166801885
7,142.6474246108329,148.07603767077,129.11272500405656
13,279.32214922166577,255.34177534154,276.6177500081131
15,293.8246574252768,281.2083878984634,273.027191676132
11,248.2282410180548,198.31596278461663,205.01660834009425
20,469.9311779343042,369.1158692907717,410.1496958461792
6,128.59642050902738,110.63188139230834,110.03230417004713
13,290.7101492216658,253.73307534154,240.8003500081131
8,151.70142871263835,154.9036939492317,147.901745838066
6,94.27972050902744,119.78238139230834,81.43652417004714
6,99.5491205090274,113.39508139230836,102.40760417004714
14,286.4689533234713,275.8992316200017,257.42287084212256
5,62.46065640722193,80.65333511384668,67.08922333603769
8,154.06542871263838,130.8778939492317,169.16094583806597
8,143.1446287126384,146.8931939492317,161.374345838066
5,102.57901640722191,109.95772511384668,101.10728333603772
16,330.91006152708223,276.76354417692505,279.6612125101414
19,380.2089738324987,366.5244130123101,360.1353750121697
5,73.56295640722196,72.60097511384667,83.18448333603772
21,418.9193820361097,403.8006255692334,402.6477166801885
13,247.43604922166583,267.08337534154,252.35905000811312
15,275.01585742527675,284.78348789846336,266.42109167613194
11,203.14164101805483,186.8103627846167,221.66850834009423
7,145.14182461083288,137.84863767077002,136.59982500405656
17,363.7494656288877,302.0778004553867,303.2024333441508
13,259.8831492216658,242.91057534154,233.1739500081131
5,99.26401640722192,102.67412511384669,90.4097933360377
11,225.95584101805483,214.01586278461667,217.89330834009425
18,379.4478697306933,352.1315567338484,347.5102541781602
21,456.0802820361097,415.0061255692334,360.5015166801885
13,297.4469492216658,286.96487534154005,279.1531500081132
6,132.24972050902738,124.12688139230836,106.15800417004714
11,258.3180410180548,229.8923627846167,229.64040834009427
21,460.7427820361097,397.0850255692334,380.4833166801885
19,390.5354738324989,374.73361301231,321.2261750121696
19,441.5251738324987,310.53741301231,361.8839750121697
17,323.2979656288877,304.2500004553867,285.6380333441508
15,274.8884574252768,326.92838789846337,269.121191676132
8,154.72332871263836,165.7547939492317,170.116245838066
7,141.4103246108329,131.27623767077,121.18942500405656
19,412.48227383249866,365.34721301231,339.3630750121697
15,336.37775742527674,291.6506878984634,309.17419167613195
17,333.0562656288878,315.3890004553867,318.5456333441508
5,75.37416640722194,94.63137511384669,89.0269433360377
10,189.34563691624936,183.048206506155,186.2955875060848
6,88.18124050902742,128.07528139230834,125.03350417004714
21,454.2448820361096,361.0019255692333,413.2867166801885
21,409.18048203610965,382.5927255692334,427.6210166801885
7,142.2432246108329,142.07863767077004,149.51672500405655
10,207.3478369162493,191.84420650615505,197.0274875060848
9,186.07883281444384,203.8542502276933,179.0636666720754
9,170.63713281444387,158.60235022769334,175.03946667207543
7,119.45502461083288,121.61143767077,142.97642500405655
7,131.9694246108329,132.80623767077003,123.98162500405655
12,224.2093451198604,224.9450190630784,208.4182291741037
8,171.1315287126384,139.94609394923168,134.415345838066
12,252.5770451198604,228.7149190630784,212.3634291741037
16,324.7466615270822,300.66024417692506,248.76981251014135
11,239.01814101805485,205.9459627846167,244.29710834009427
13,261.0467492216658,243.81207534154,260.0035500081131
17,330.73716562888774,317.8422004553867,293.9294333441508
6,116.67272050902744,109.22568139230832,141.13560417004717
5,79.81002640722193,99.22512511384669,93.60405333603772
19,376.7152738324989,334.25271301231004,316.7986750121696
20,460.4536779343042,371.8386692907717,360.8341958461791
10,210.5242369162493,213.633306506155,176.89218750608484
21,449.3236820361096,337.74182556923336,386.0372166801885
20,400.9512779343042,317.7555692907717,347.92359584617907
10,166.13923691624933,175.15510650615502,172.9117875060848
15,280.0722574252767,286.4307878984634,264.443991676132
11,215.8323410180548,210.0571627846167,203.33730834009427
12,270.7667451198604,203.4285190630784,213.2591291741037
14,278.0862533234713,271.8937316200017,256.7597708421226
17,368.86116562888776,326.9231004553867,319.9346333441508
19,400.7518738324986,308.16691301231003,339.8299750121697
10,220.3571369162493,216.461806506155,203.98598750608485
6,124.83532050902738,145.10978139230835,130.17020417004713
13,263.11884922166576,276.0693753415401,225.5326500081131
19,399.5521738324986,323.15121301231,390.8893750121697
12,218.6399451198603,227.90741906307835,226.44692917410367
15,314.9327574252767,287.2717878984634,290.38759167613193
16,339.3670615270822,365.049944176925,284.0367125101414
21,427.81678203610966,404.2322255692334,421.1052166801885
7,115.8582246108329,105.00733767077,108.56402500405656
20,403.2334779343042,341.9827692907717,316.8917958461791
20,405.0964779343042,330.7817692907717,388.5714958461791
20,426.92397793430416,347.1719692907717,340.4080958461791
5,91.06111640722192,105.65452511384667,120.8107833360377
6,81.79754050902744,87.16996139230835,96.29040417004713
15,369.6164574252768,322.6365878984634,289.9840916761319
17,353.9410656288877,292.9721004553867,330.6031333441508
10,179.1746369162493,200.69800650615505,183.43878750608485
18,335.8651697306932,348.5209567338484,310.29725417816024
15,294.0837574252768,275.59848789846336,318.62579167613194
10,243.32423691624933,202.666506506155,187.31518750608484
6,137.31792050902743,106.17678139230836,114.88900417004712
17,353.1739656288877,346.3708004553867,315.24023334415085
19,427.6280738324986,323.53221301231,340.04677501216963
12,254.1026451198603,236.0746190630784,254.27312917410367
13,286.5592772152573,266.9992603003464,254.0859469515557
21,430.07212869209553,400.72833383391065,373.5425449192596
7,139.30363860762864,143.1489301501732,126.16697347577788
13,272.63457721525725,245.4875603003464,270.7262469515557
15,286.0224900844669,269.7118036837375,266.1537714434817
11,242.6552643460477,190.1041169169553,200.10702245962975
20,459.3425222574907,353.5133621422151,400.8214826732966
6,125.80993217302384,106.52595845847766,107.57751122981487
13,284.0225772152573,243.8788603003464,234.90884695155572
8,147.8003450422334,149.15540184186875,144.46503572174083
6,91.4932321730239,115.67645845847768,78.9817312298149
6,96.76263217302386,109.28915845847769,99.9528112298149
14,279.22408364986205,265.22383199204194,251.04040919751876
5,60.231465738419104,77.36859676678213,65.1253889838519
8,150.16434504223344,125.12960184186876,165.72423572174085
8,139.24354504223345,141.14490184186874,157.93763572174083
5,100.34982573841909,106.67298676678216,99.14344898385193
16,322.55059651907163,264.44577537543296,272.2968336894447
19,370.177615822886,351.7430904505196,351.29812042733363
5,71.33376573841912,69.31623676678214,81.22064898385192
21,407.77342869209554,387.3769338339106,392.8285449192596
13,240.7484772152573,257.2291603003464,246.46754695155573
15,267.21369008446686,273.2869036837375,259.5476714434817
11,197.5686643460477,178.59851691695533,216.7589224596298
7,141.79803860762863,132.9215301501732,133.65407347577786
17,354.8327029536764,288.93884706712856,295.34709593540765
13,253.1955772152573,233.0563603003464,227.28244695155576
5,97.03482573841907,99.38938676678214,88.44595898385191
11,220.3828643460477,205.80401691695533,212.98372245962975
18,369.9738093882812,338.1714187588241,339.1639581813706
21,444.9343286920955,398.5824338339106,350.68234491925955
13,290.7593772152573,277.1106603003464,273.26164695155575
6,129.46323217302384,120.02095845847768,103.7032112298149
11,252.7450643460477,221.68051691695533,224.7308224596298
21,449.5968286920955,380.66133383391065,370.6641449192596
19,380.5041158228861,359.9522904505196,312.3889204273336
19,431.493815822886,295.75609045051965,353.04672042733364
17,314.3812029536764,291.11104706712854,277.7826959354077
15,267.0862900844669,315.4318036837375,262.2477714434817
8,150.82224504223342,160.00650184186875,166.67953572174082
7,138.06653860762864,126.3491301501732,118.24367347577788
19,402.4509158228859,350.56589045051965,330.52582042733366
15,328.57559008446685,280.1541036837375,302.3007714434817
17,324.13950295367647,302.25004706712855,310.6902959354077
5,73.1449757384191,91.34663676678213,87.06310898385192
10,184.329957911443,175.6575452252598,181.8769602136668
6,85.39475217302387,123.96935845847769,122.5787112298149
21,443.0989286920954,344.57823383391064,403.4675449192596
21,398.0345286920955,366.16903383391065,417.8018449192596
7,138.89943860762864,137.15153015017322,146.57097347577786
10,202.3321579114429,184.4535452252598,192.6088602136668
9,181.62045147683816,197.28477353356425,175.13599796770382
9,166.17875147683824,152.03287353356427,171.11179796770384
7,116.11123860762862,116.6843301501732,140.03067347577786
7,128.62563860762864,127.8791301501732,121.03587347577786
12,218.07907078065256,215.9119886086509,203.0176847055928
8,167.23044504223344,134.19780184186874,130.97863572174083
12,246.44677078065257,219.6818886086509,206.9628847055928
16,316.3871965190716,288.34247537543297,241.40543368944464
11,233.44516434604776,197.73411691695532,239.3875224596298
13,254.3591772152573,233.9578603003464,254.11204695155573
17,321.8204029536764,304.7032470671286,286.0740959354076
6,113.8862321730239,105.11975845847766,138.6808112298149
5,77.5808357384191,95.94038676678213,91.64021898385192
19,366.6839158228861,319.4713904505196,307.9614204273336
20,449.8650222574908,356.2361621422151,351.50598267329656
10,205.5085579114429,206.24264522525985,172.4735602136668
21,438.1777286920954,321.3181338339107,376.2180449192596
20,390.3626222574907,302.1530621422151,338.59538267329657
10,161.12355791144296,167.7644452252598,168.49316021366678
15,272.2700900844668,274.9342036837375,257.57057144348164
11,210.2593643460477,201.8453169169553,198.4277224596298
12,264.6364707806526,194.39548860865088,207.8585847055928
14,270.84138364986205,261.21833199204195,250.37730919751877
17,359.9444029536765,313.7841470671285,312.07929593540763
19,390.7205158228858,293.38559045051966,330.99272042733367
10,215.3414579114429,209.07114522525976,199.5673602136668
6,122.04883217302384,141.00385845847768,127.71541122981488
13,256.43127721525724,266.21516030034644,219.64114695155573
19,389.5208158228859,308.3698904505196,382.0521204273337
12,212.5096707806525,218.8743886086509,221.04638470559277
15,307.1305900844668,275.7752036837375,283.5141714434817
16,331.0075965190716,352.73217537543303,276.6723336894447
21,416.6708286920955,387.8085338339106,411.2860449192596
7,112.51443860762863,100.0802301501732,105.61827347577788
20,392.6448222574907,326.38026214221514,307.5635826732966
20,394.5078222574907,315.1792621422151,379.24328267329656
20,416.3353222574907,331.5694621422151,331.0798826732966
5,88.83192573841907,102.36978676678214,118.84694898385192
6,79.0110521730239,83.06403845847767,93.83561122981487
15,361.8142900844669,311.1400036837375,283.1106714434817
17,345.0243029536764,279.8331470671285,322.7477959354076
10,174.1589579114429,193.30734522525984,179.02016021366683
18,326.3911093882812,334.5608187588241,301.95095818137065
15,286.28159008446687,264.1019036837375,311.7523714434817
10,238.30855791144296,195.2758452252598,182.8965602136668
6,134.5314321730239,102.07085845847767,112.43421122981488
17,344.2572029536764,333.23184706712857,307.38489593540766
19,417.5967158228858,308.7508904505196,331.2095204273336
12,247.9723707806525,227.04158860865087,248.87258470559277
