13,256.764
21,456.7687
7,140.2508
13,265.5826
15,264.253
11,225.5702
20,418.2368
6,107.9519
13,269.5634
8,145.2668
6,115.2903
6,115.3083
14,281.1247
5,78.99538
8,185.9803
8,174.5729
5,109.0648
16,337.7784
19,379.8528
5,95.99988
21,421.6997
13,276.3999
15,326.8417
11,272.9955
7,148.8235
17,320.3759
13,297.8393
5,107.327
11,228.9523
18,331.7951
21,397.0571
13,280.5264
6,129.6437
11,239.9474
21,428.5729
19,386.0679
19,408.5703
17,361.9294
15,303.1909
8,165.6639
7,147.4083
19,413.8473
15,329.2274
17,346.0392
5,82.35793
10,214.347
6,110.3512
21,389.4558
21,396.0161
7,169.4115
10,224.3953
9,174.5426
9,152.1697
7,140.3958
7,153.4865
12,274.0324
8,169.4735
12,230.3409
16,301.9049
11,258.9015
13,269.2396
17,324.4019
6,155.103
5,115.977
19,397.4903
20,396.4179
10,215.1468
21,396.1736
20,451.0391
10,209.8012
15,339.7245
11,244.2259
12,238.0806
14,273.5797
17,353.2032
19,368.4691
10,259.9457
6,124.9918
13,255.2223
19,348.5958
12,246.301
15,298.642
16,387.7017
21,411.4367
7,164.4954
20,417.0369
20,385.4321
20,379.3914
5,119.6699
6,98.72697
15,315.3974
17,393.5415
10,203.2194
18,330.7533
15,283.316
10,241.1517
6,121.6708
17,370.214
19,354.6356
12,251.7053
13,290.9108
21,440.5809
7,155.1047
13,269.3991
15,297.6086
11,210.0304
20,391.3733
6,116.4891
13,267.7904
8,163.1038
6,125.6396
6,119.2523
14,291.128
5,85.33911
8,139.078
8,155.0933
5,114.6435
16,294.3352
19,387.6104
5,77.28675
21,427.2295
13,281.1407
15,301.1837
11,198.5248
7,144.8773
17,320.8209
13,256.9679
5,107.3599
11,225.7303
18,372.0461
21,438.435
13,301.0222
6,129.9841
11,241.6068
21,420.5139
19,395.8196
19,331.6234
17,322.9931
15,343.3286
8,173.9549
7,138.3049
19,386.4332
15,308.0509
17,334.1321
5,99.31715
10,193.5912
6,133.9325
21,384.4308
21,406.0216
7,149.1073
10,202.3872
9,213.2258
9,167.9739
7,128.6401
7,139.8349
12,237.8309
8,148.1462
12,241.6008
16,318.2319
11,217.6604
13,257.8694
17,336.5853
6,115.0829
5,103.9109
19,355.3387
20,394.0961
10,224.1763
21,361.1707
20,340.013
10,185.6981
15,302.831
11,221.7716
12,216.3144
14,287.1225
17,345.6662
19,329.2529
10,227.0048
6,150.967
13,290.1267
19,344.2372
12,240.7933
15,303.672
16,382.6216
21,427.6611
7,112.036
20,364.2402
20,353.0392
20,369.4294
5,110.3403
6,93.02718
15,339.0368
17,311.7152
10,211.241
18,368.4355
15,291.9987
10,213.2095
6,112.034
17,365.1139
19,344.6182
12,248.9605
13,282.0950435352561
21,425.88797255876017
7,150.69682176762805
13,260.58334353525606
15,287.3235507911321
11,202.68393627938008
20,377.41501893082216
6,112.81586813969004
13,258.97464353525606
8,157.96127539556608
6,121.96636813969005
6,115.57906813969005
14,281.5775971631941
5,82.40052451175204
8,133.93547539556607
8,149.95077539556604
5,111.70491451175204
16,283.3155044190701
19,374.3867653028842
5,74.34816451175203
21,412.53657255876016
13,272.32494353525607
15,290.8986507911321
11,191.1783362793801
7,140.46942176762803
17,309.06655804700813
13,248.15214353525607
5,104.42131451175203
11,218.3838362793801
18,359.55711167494616
21,423.7420725587602
13,292.2064435352561
6,126.31086813969006
11,234.26033627938008
21,405.82097255876016
19,382.5959653028841
19,318.39976530288413
17,311.23875804700816
15,333.04355079113213
8,168.81237539556605
7,133.89702176762805
19,373.20956530288413
15,297.76585079113215
17,322.3777580470081
5,96.37856451175203
10,186.97938265144205
6,130.25926813969005
21,369.73787255876016
21,391.32867255876016
7,144.69942176762805
10,195.7753826514421
9,207.34862902350406
9,162.09672902350405
7,124.23222176762803
7,135.42702176762805
12,229.7497899073181
8,143.00367539556606
12,233.51968990731808
16,307.21220441907013
11,210.3139362793801
13,249.05364353525607
17,324.83095804700815
6,111.40966813969004
5,100.97231451175203
19,342.1150653028842
20,380.13781893082216
10,217.56448265144206
21,346.4777725587602
20,326.0547189308221
10,179.0862826514421
15,292.5459507911321
11,214.4251362793801
12,208.2332899073181
14,277.57209716319414
17,333.91185804700814
19,316.02926530288414
10,220.39298265144208
6,147.29376813969006
13,281.3109435352561
19,331.0135653028841
12,232.71218990731808
15,293.3869507911321
16,371.60190441907014
21,412.96817255876016
7,107.62812176762804
20,350.28191893082214
20,339.0809189308221
20,355.4711189308222
5,107.40171451175203
6,89.35394813969005
15,328.75175079113217
17,299.9608580470081
10,204.62918265144208
18,355.9465116749461
15,281.71365079113207
10,206.59768265144208
6,108.36076813969005
17,353.35955804700814
19,331.3945653028842
12,240.87938990731809
13,276.85347534154005
21,417.1520255692334
7,148.07603767077
13,255.34177534154
