6,149.0248
11,232.0489
7,141.5355
20,426.106
13,289.8773
9,206.439
8,159.7416
10,209.6466
5,101.8433
18,385.8347
13,307.9216
12,261.4531
13,263.7357
5,90.51807
19,417.4576
21,429.2165
19,396.2514
8,185.907
18,415.8254
11,233.2692
9,211.7707
11,256.3197
8,191.5744
14,287.9649
21,403.2104
5,114.4975
18,400.0309
6,106.533
7,157.04
15,388.9497
11,218.2533
6,164.6682
14,270.8347
18,368.2579
5,97.5112
11,205.1499
13,265.138
6,119.1861
8,181.9097
18,394.2935
12,250.3771
18,431.0931
10,194.4772
11,239.0886
10,199.1396
12,257.7215
13,283.4917
6,115.5239
5,105.4964
12,300.6617
11,292.3166
8,171.4562
16,316.7966
11,248.6576
8,185.5668
20,407.4149
19,431.7527
16,313.8873
5,141.473
14,317.8315
14,267.855
20,407.108
9,166.5535
6,104.5314
14,325.1189
20,458.2178
18,380.846
16,351.2794
9,189.4565
7,164.7024
10,184.3051
11,223.0053
16,378.4281
20,464.8185
16,378.1922
6,119.5231
6,105.1949
12,264.1684
5,93.83743
16,378.0311
21,437.3151
18,391.7722
11,266.2823
19,391.9102
18,351.5975
21,419.742
11,217.3034
15,299.588
20,482.1407
11,237.8552
14,376.794
10,224.9336
17,422.2511
9,196.4467
14,296.6893
15,342.2848
8,173.2457
8,137.8699
19,403.7715
11,242.6849
6,161.58339253728371
11,235.16608507456743
7,152.2058110447405
20,412.2286516416782
13,289.21792208948096
9,213.332748059654
8,168.52362955219724
10,214.65206656711072
5,116.290174029827
18,375.73391462676466
13,307.262222089481
12,262.6820035820242
13,263.076322089481
5,104.96494402982698
19,405.4685331342215
21,413.4508701491349
19,384.2623331342214
8,194.68902955219724
18,405.7246146267647
11,236.38638507456747
9,218.664448059654
11,259.4368850745675
8,200.35642955219723
14,285.4172405969377
21,387.4447701491349
5,128.944374029827
18,389.93011462676463
6,119.09159253728372
7,167.71031104474048
15,384.51375910439447
11,221.37048507456743
6,177.22679253728376
14,268.2870405969377
18,358.1571146267647
5,111.95807402982699
11,208.26708507456743
13,264.47862208948095
6,131.74469253728373
8,190.69172955219722
18,384.1927146267647
12,251.60600358202424
18,420.9923146267647
10,199.48266656711073
11,242.20578507456747
10,204.14506656711072
12,258.9504035820242
13,282.8323220894809
6,128.0824925372837
5,119.94327402982698
12,301.8906035820242
11,295.4337850745675
8,180.23822955219725
16,310.47237761185124
11,251.77478507456743
8,194.34882955219723
20,393.5375516416782
19,419.76363313422144
16,307.5630776118512
5,155.919874029827
14,315.2838405969377
14,265.3073405969377
