6,123.6621,132.7579,159.5791
5,95.03018,110.087,108.7491
5,96.99393,105.7501,98.74634
5,106.3582,110.0972,106.755
5,116.6997,111.414,113.7489
5,72.35708,70.08761,86.09132
7,139.6291,131.4202,122.0771
7,142.808,157.2691,125.7872
5,99.01954,100.7634,87.77589
7,159.6856,138.7443,147.4087
5,94.69637,103.7467,120.7505
6,146.5103,113.4222,129.7713
7,184.3178,162.1788,134.4077
7,189.7173,128.7463,151.2662
5,120.6951,91.43176,120.7601
6,130.658,140.4185,137.0944
5,93.35974,88.07572,84.41872
6,111.338,131.0841,126.744
6,111.3266,131.7437,123.7521
6,119.9731,154.3097,115.7515
6,109.9879,128.0726,140.412
7,155.1461,160.2539,162.5911
7,175.8221,153.5798,142.0176
7,151.8319,130.4109,139.5325
7,149.4894,136.7421,126.7416
5,79.69048,81.08459,79.43533
7,149.4907,143.5037,151.1861
7,168.9395,187.9078,136.7425
6,116.9991,120.754,152.5979
7,143.9991,149.2561,135.2717
5,70.68555,95.76372,84.76115
6,133.6231,120.4199,125.0811
5,110.3545,93.75682,91.76027
6,133.6699,126.081,122.753
6,108.9987,122.4203,122.0908
6,108.0085,157.9327,111.7441
7,146.503,148.465,123.7304
7,125.9742,146.0784,141.418
5,99.01947,106.7486,103.7537
7,157.4874,162.9221,147.1788
5,86.02692,76.75661,85.4231
6,113.644,116.0873,112.4237
6,128.6691,113.7523,143.5991
7,178.037,148.3884,162.5954
6,129.3072,98.08168,116.0783
5,98.33607,99.76449,101.0912
6,114.6781,149.0187,122.4186
7,140.9481,155.5065,165.5753
5,99.01857,94.75594,103.4179
6,118.6581,175.78,155.5893
6,131.9952,122.7573,108.0923
6,98.36671,159.9351,104.4132
6,122.9923,94.75097,117.08
5,88.02368,94.42452,87.41776
7,191.313,136.0878,172.4967
7,154.1318,166.9237,182.773
5,99.68958,100.0918,101.7529
7,174.2276,128.4097,136.4446
7,158.4144,139.079,187.5913
7,198.6637,157.2544,186.4136
6,113.9962,108.0799,108.0865
7,123.978,125.737,127.4159
7,147.3003,144.0673,135.3107
6,118.3151,146.9309,121.753
5,84.35352,104.425,90.43668
6,145.3319,129.7453,139.7461
7,146.1281,136.4051,140.7526
7,152.1306,142.8754,146.0809
6,111.646,105.7416,96.42379
5,111.0179,126.0867,109.4134
7,176.5262,131.7382,149.5932
5,105.3531,101.7531,105.7547
5,126.6909,112.7564,88.76374
6,111.3287,100.4119,107.0903
7,128.9543,133.7429,140.733
7,117.6433,138.0894,101.746
6,119.332,132.4147,147.0705
6,120.0016,108.4276,150.5975
5,167.1907,146.4215,124.4223
5,132.6874,100.0935,113.7518
6,116.6575,132.4141,125.7566
7,125.6191,147.6558,111.0846
6,161.8435,108.7503,126.4153
6,104.0028,109.0763,109.4132
6,136.3317,145.09,141.0842
6,130.3295,145.9818,99.08591
6,114.3277,128.4037,140.4221
6,148.3283,141.7285,122.0828
5,81.01505,82.08971,105.0874
7,144.4052,151.2774,155.9055
7,124.3104,152.343,160.92
7,131.6474,166.3096,141.3981
6,125.0054,121.4145,127.0739
5,82.69511,85.76311,112.095
7,117.9434,134.0799,117.409
6,113.0029,109.4223,135.9604
7,149.8202,124.4198,139.2643
7,148.5309,141.738,136.0914
5,117.3525,98.76673,103.7602
7,142.7594,140.5159,150.9061
6,141.3221,134.0832,127.0839
7,157.8097,166.9265,167.2372
6,99.33056,106.7515,106.0846
7,126.3086,148.0721,134.4705
5,88.02637,85.09055,90.76146
6,143.0136,116.0725,116.0715
6,114.9803,111.4194,120.7555
7,149.6133,133.7548,142.1571
7,130.3179,138.2066,131.0768
5,96.34622,128.0895,110.4088
6,140.64,119.7578,122.4231
7,139.9592,135.134,117.7555
6,134.983,137.4019,137.7468
7,134.6501,136.7429,129.7424
6,117.6626,119.4155,118.0793
5,93.3464,87.41618,100.7566
7,127.6502,132.7552,151.0772
6,125.3316,113.7453,145.0768
5,105.0212,106.4188,95.75005
6,126.3207,111.0824,119.753
7,137.905,116.7418,144.4061
7,126.9687,132.7508,147.2538
6,100.9822,90.08247,99.74929
6,133.642,119.7482,112.4093
6,121.3366,133.6998,123.4476
6,122.9979,138.7455,120.751
5,110.6857,106.7594,103.0906
5,95.36283,98.42664,83.42278
6,113.6626,131.7466,148.0766
7,168.0086,176.5867,141.2374
7,147.974,140.0875,128.7528
6,118.9966,126.75,137.7483
5,139.6786,126.7477,105.7466
5,100.0121,131.0811,101.7484
5,111.6907,91.41628,83.7578
6,117.6558,131.0813,123.0726
7,153.6489,128.4182,125.0747
7,174.14,156.2506,171.8935
7,170.3329,138.7093,129.0712
6,130.3288,124.4135,126.4244
5,127.0202,89.41187,97.75887
5,109.6912,124.0985,139.0835
6,117.6755,118.7457,127.0882
7,169.7813,133.7404,138.8928
5,113.6872,118.0904,122.0764
6,132.9783,117.0939,120.4092
6,109.3381,136.3621,126.0804
6,139.0843,136.4093,156.705
5,100.017,88.74619,98.08501
5,99.35904,90.08569,96.74726
5,127.3508,112.4108,135.4207
7,155.1439,148.4124,151.2536
5,96.33319,134.0932,120.7521
5,103.3533,106.0688,96.07727
7,125.2969,139.7368,131.1871
7,126.6279,145.0745,128.4009
7,123.9732,145.0719,134.7363
7,121.9593,124.7453,141.5827
7,154.8047,144.036,161.9188
6,178.1641,137.0763,127.0783
5,77.02379,81.76679,79.08624
5,122.0118,113.4122,93.75249
6,105.2998,107.4198,114.7501
7,158.8865,177.4342,113.7485
6,111.6646,109.7471,108.7434
6,150.1696,119.7486,145.4082
5,103.9986,109.4164,103.0975
5,146.2588,126.4135,116.4235
7,128.2932,134.4203,129.7488
6,126.9888,147.8843,133.4184
6,127.6735,161.059,128.0916
5,89.69103,78.4338,97.75372
6,108.6601,126.7405,122.4152
7,189.4339,145.5939,183.5959
5,116.3501,108.0827,107.4222
5,110.6792,102.435,106.0873
5,121.3331,126.7512,140.4242
7,154.0979,175.595,154.155
6,137.6406,118.7437,132.0812
7,130.3005,132.8185,121.0732
7,158.1379,137.8745,167.2491
7,172.1474,136.4066,135.0656
6,113.0015,120.7453,132.0821
7,154.818,119.4089,147.5907
7,145.4405,175.9105,152.9899
5,113.0074,99.7465,91.74871
5,87.34678,97.76268,111.7393
6,134.6471,113.0908,115.7428
7,146.5163,156.5889,139.0765
5,84.67667,94.76572,93.76015
6,133.7217,110.084,118.0806
7,132.2854,141.3946,178.7458
6,135.3094,112.7402,120.0722
5,98.67091,92.08572,89.08826
5,106.0197,119.0817,119.0794
7,163.6784,153.5979,155.4995
5,93.33451,110.0887,91.08287
7,165.792,140.4157,176.5949
5,94.68274,110.0818,96.75226
5,93.69403,109.4145,94.75814
7,177.2248,175.2586,194.7502
6,143.5944,151.1594,163.9288
7,130.983,130.4107,205.4335
7,143.8921,182.4414,181.1499
5,100.3473,111.4105,98.41493
5,83.66979,85.07646,91.75581
7,142.6389,150.0806,144.4061
7,177.8488,153.9385,148.8071
7,133.9797,139.0828,135.6466
5,99.0203,89.41158,106.7569
7,155.1601,128.7565,159.967
5,94.01675,116.4254,126.0884
7,131.3137,116.7416,153.5147
7,166.8103,171.4208,145.888
6,119.6592,123.7415,135.4111
7,159.1621,126.4008,170.5942
5,108.0179,103.091,100.7518
5,87.02487,97.42935,85.42196
7,155.1647,142.4169,148.3896
7,196.6461,189.4325,132.4156
7,131.6551,150.6415,139.2562
7,142.085,172.9169,155.2591
7,154.4923,168.9198,186.9119
6,126.3226,142.0728,139.0833
5,100.3548,111.7459,98.07671
5,105.0216,122.0808,101.0948
5,91.35308,131.4209,81.4222
6,118.3294,99.08356,137.409
7,126.296,136.7359,157.2569
7,147.9878,123.0793,160.4962
5,110.3491,95.08728,113.0999
5,77.99765,103.4198,96.08353
5,96.32928,107.0846,92.76031
5,84.02899,94.43101,102.43
5,83.02392,105.7429,88.09801
6,111.668,138.0654,123.0773
7,163.1561,139.9503,154.9251
5,120.0106,95.07668,128.7473
5,101.3455,98.74864,94.08231
6,122.9796,111.0857,114.7531
7,133.6415,142.743,130.4211
7,132.9735,138.4153,129.0779
6,129.3301,134.0698,123.075
5,98.99936,102.084,120.7605
7,146.5886,177.0189,151.0791
5,80.68641,98.09309,112.0826
7,147.6413,142.3229,142.7348
7,128.65,128.7461,123.7498
5,97.34727,96.09081,108.7486
5,107.0219,90.75558,89.7608
6,108.9933,100.7539,105.7466
7,161.482,175.1388,153.0101
7,132.6509,124.7449,133.7401
6,107.996,126.414,116.7467
7,162.4852,167.5794,150.5798
5,112.0178,125.7479,124.0827
6,111.9714,107.7465,106.415
7,135.9616,138.0822,137.7807
6,134.9984,126.0769,116.4261
6,106.6434,114.4111,130.0739
5,100.9938,100.4171,121.7454
6,120.6491,109.7484,130.0841
6,125.6763,129.0775,134.0774
6,128.346,154.729,117.4206
5,93.33782,122.4125,90.74714
5,96.33067,104.4198,112.7486
6,115.001,97.41615,108.7489
6,120.9942,112.747,119.7475
5,115.3632,102.4132,126.4206
5,102.0028,124.4105,110.4213
7,142.8507,179.7679,137.7416
7,136.6256,144.0579,122.0766
6,113.3454,134.7457,110.1057
6,114.3082,95.07623,103.7507
5,94.35317,102.7538,90.7562
6,113.3382,101.7486,103.084
6,120.3158,124.7468,141.0785
7,127.6457,154.5997,139.071
5,94.36013,95.42345,106.4197
7,169.4841,149.0129,157.9152
5,101.6802,105.7374,115.7542
5,87.01963,75.4285,95.76137
5,93.01546,92.08332,86.0737
5,109.6788,115.7569,103.0926
7,149.6637,155.5892,123.4029
5,108.3583,94.74735,114.0868
6,127.6653,114.0823,135.1837
6,121.9984,155.2603,120.0859
7,132.6309,153.0672,152.5855
7,117.6493,132.8515,144.6344
6,145.9947,148.6524,107.0865
5,108.0183,94.42425,85.74967
5,108.6877,105.7546,107.4204
5,120.3553,95.08526,104.7556
5,116.3385,88.41904,106.751
7,135.5726,132.4413,129.7324
5,72.68993,72.0854,81.75788
5,82.01962,108.0946,99.10044
5,88.69832,105.4295,114.4147
7,141.9683,162.9182,146.925
5,105.0168,108.0877,84.43081
7,125.9596,141.4032,121.082
6,118.0087,144.1374,165.2435
6,123.3344,131.0739,113.0763
7,158.1507,167.9285,157.589
5,90.69574,89.41868,94.41083
6,113.6711,124.0683,117.0893
6,123.6675,117.7486,126.7495
5,117.3463,104.4268,103.0915
6,103.679,102.7525,113.76
7,135.9482,130.0846,134.4239
5,90.3541,96.75669,84.42582
5,99.67329,115.4196,89.41599
6,132.3101,122.07,118.4191
5,117.0212,91.76084,132.4212
5,103.6785,109.088,111.7408
7,157.4827,164.4763,134.7389
6,121.68,118.7446,139.4301
5,101.0023,104.0818,106.424
7,125.9714,115.7454,119.0819
5,103.6866,121.7436,106.7494
6,111.6735,128.4115,113.4137
7,157.1503,136.8568,139.5381
6,145.7672,145.4021,144.9311
5,103.6917,119.7524,97.42088
5,90.35343,109.4144,96.74954
5,95.3557,127.418,107.7501
6,124.3292,122.4097,134.7445
5,93.69308,98.75417,98.09429
5,118.6837,107.0931,127.0797
6,124.6724,133.4224,127.7518
5,74.68985,83.08067,83.7538
6,147.5389,134.4119,114.4191
7,148.5103,145.5704,145.9263
7,176.6489,161.5043,156.2477
5,107.0179,110.4105,100.7474
5,103.6901,112.7454,90.42552
6,108.6675,114.7491,114.7447
5,111.3425,93.42561,106.7569
6,109.6602,116.4532,129.12
7,134.649,151.2688,141.7526
7,142.569,164.1362,175.7578
7,138.3647,142.8665,138.9277
6,115.3432,119.4185,101.4231
7,147.1493,129.7388,124.7521
5,96.02132,104.7426,99.4157
6,107.666,104.4144,117.071
6,158.3279,129.7905,113.4414
5,137.683,117.4198,108.7445
6,106.6802,116.0923,115.4212
5,100.3317,116.7583,103.4168
7,131.9726,128.7627,145.0849
6,128.9962,121.0796,128.0799
5,111.0188,119.4193,94.75623
5,111.6838,112.4218,105.7596
7,131.9661,151.9176,129.0708
6,120.3196,89.75596,129.4259
7,161.2224,144.7674,152.9078
5,106.6933,89.75917,95.75198
5,106.6947,86.41862,85.41859
7,154.8279,144.4024,176.4384
7,137.6418,154.9113,153.2571
7,144.3859,153.2595,158.7358
6,115.6567,136.737,106.7536
5,107.6868,92.42391,113.0836
5,98.01572,88.74754,105.7534
6,122.3241,120.072,115.0871
5,83.01202,103.1013,82.07788
6,120.9988,115.0864,129.4299
5,117.6864,100.4203,98.75848
6,113.669,112.0731,127.7397
5,103.3503,111.089,108.0913
5,79.32611,101.4211,114.4186
6,128.6405,113.0943,127.4015
6,145.987,129.0826,136.4111
6,137.6611,114.7528,110.7652
5,112.6927,89.08707,111.414
