13.0,310.1653,293.689,271.1499
11.0,264.1208,249.6492,228.7633
16.0,392.7526,307.9402,384.8206
14.0,542.2698,284.6695,514.3678
16.0,301.9328,321.5075,314.8846
14.0,296.9778,311.1081,332.524
6.0,157.5831,114.0717,139.656
5.0,89.41749,100.0878,98.35229
12.0,286.2706,279.2396,265.1527
13.0,341.9578,319.7729,330.8664
19.0,422.4503,453.584,387.1653
11.0,249.2978,256.7702,217.6695
15.0,298.8325,288.6716,309.512
14.0,284.6368,275.3419,285.9256
15.0,363.7286,351.4369,349.3077
16.0,368.875,368.4984,329.1787
5.0,108.407,114.7562,129.6792
9.0,198.3908,195.2398,226.0896
11.0,271.3893,237.0901,230.9386
11.0,232.2745,245.632,248.1013
19.0,601.8339,608.1273,642.4828
10.0,261.9553,221.6446,215.9522
10.0,208.934,207.4983,212.0518
10.0,206.2771,240.9403,260.4022
11.0,464.6159,456.5075,451.7124
18.0,370.355,377.5723,394.9846
12.0,249.2579,310.245,245.3753
19.0,367.8301,392.9261,397.9402
19.0,486.8027,455.3264,423.5569
18.0,362.6829,406.9075,357.841
13.0,336.3667,306.5351,286.9087
12.0,249.2257,269.554,282.3052
17.0,367.9555,346.9007,432.7345
20.0,449.6459,470.4437,412.1353
15.0,342.4733,383.4896,408.4841
18.0,426.9163,457.6339,391.1534
18.0,395.5216,379.7945,341.4094
7.0,124.3997,126.0775,136.5559
13.0,305.1718,308.4821,260.4284
6.0,134.3997,124.4118,149.6496
18.0,655.7976,408.9059,583.2564
12.0,272.1957,262.3347,250.1138
15.0,305.6607,307.4635,323.1615
5.0,94.41799,83.41603,82.02534
20.0,414.9969,399.0312,365.1962
8.0,167.7761,161.2469,155.1321
5.0,116.7495,111.0823,125.681
19.0,367.8224,373.357,370.6688
8.0,177.9603,177.5463,170.9243
19.0,388.1389,406.7194,395.7926
17.0,348.8096,388.3311,360.2442
10.0,235.7134,221.4323,219.2234
8.0,186.0887,153.2487,154.5518
20.0,395.0018,419.1553,394.0493
11.0,240.4268,249.2588,246.7852
18.0,425.0633,335.3327,342.8017
16.0,345.0741,373.8079,318.7539
8.0,152.5859,165.2488,169.629
13.0,369.176,314.0118,311.8643
10.0,416.1027,472.5551,459.8198
6.0,109.4215,118.0786,128.3352
9.0,185.1433,209.9283,221.4389
15.0,341.7748,324.4388,352.9677
14.0,303.8109,294.472,282.673
15.0,301.2363,354.5962,307.2785
8.0,186.4296,183.5762,201.9721
20.0,383.1392,400.6761,376.3594
13.0,275.9763,281.002,255.399
8.0,183.0983,148.9112,180.6437
7.0,156.5936,137.3169,137.2601
7.0,142.1054,122.4151,133.6436
5.0,75.42078,84.41826,83.34193
19.0,396.553,397.5666,373.3424
19.0,387.8842,369.2117,464.1758
16.0,340.2393,329.8079,330.7399
20.0,483.1812,428.5334,206.8004
12.0,274.4907,260.6555,411.1708
5.0,113.4243,121.4216,245.7806
17.0,361.5964,371.2786,108.0246
19.0,654.7568,469.0723,348.5261
19.0,469.3613,457.8754,700.6849
5.0,105.7416,113.418,422.4226
6.0,123.0736,119.7333,99.01926
15.0,343.3775,288.3066,110.3311
11.0,224.763,240.4323,325.3188
5.0,106.0782,109.091,256.4369
17.0,341.1127,319.6614,102.6907
16.0,339.8047,306.6774,330.4908
19.0,384.1387,420.5658,347.0198
17.0,424.5927,343.2321,360.01
14.0,331.0305,266.3419,366.1357
14.0,269.8564,263.9634,277.3247
12.0,246.2846,271.7403,280.5135
7.0,184.253,138.7402,227.2997
7.0,152.1962,121.7473,147.6356
19.0,678.1213,386.8443,152.3707
5.0,106.0849,109.7538,416.4115
13.0,294.2369,291.7995,110.3523
14.0,276.1541,314.4402,314.9453
7.0,162.5782,145.3798,303.9145
18.0,445.1193,399.9106,147.9462
17.0,391.3317,331.864,376.006
8.0,166.1051,157.6164,362.5974
15.0,281.0615,302.6735,163.4674
10.0,214.5967,210.0738,313.6947
8.0,165.9149,165.9109,186.2825
9.0,195.7502,183.2718,145.9502
18.0,358.0789,412.8069,195.478
18.0,377.9534,357.6508,362.261
17.0,363.1726,347.069,347.7821
19.0,468.3801,416.629,394.5959
20.0,411.3614,428.5442,394.0672
6.0,144.5689,139.9443,394.0572
13.0,245.9953,245.9426,133.3118
16.0,313.79,313.0221,288.0631
10.0,199.595,251.7725,344.652
5.0,93.09695,327.5971,203.1254
13.0,521.2276,571.3192,101.6989
12.0,233.7569,232.0946,259.4883
10.0,196.1184,201.0942,247.2802
16.0,321.8957,364.1807,236.5812
15.0,307.3604,328.4344,291.8048
20.0,432.0644,394.308,307.2137
20.0,443.9077,452.247,404.6458
12.0,264.0392,247.45,444.2819
11.0,237.3387,251.5605,257.6068
18.0,370.3179,431.7192,269.7898
18.0,447.7267,421.5145,379.9475
11.0,278.1368,229.729,394.3426
9.0,181.4143,193.9094,220.1127
8.0,158.2524,171.7609,208.8931
6.0,139.4724,132.0668,186.9989
6.0,384.7946,113.4048,155.5191
12.0,204.0981,502.1403,109.684
18.0,372.0274,443.9902,265.8098
9.0,200.7536,214.5901,363.8873
6.0,119.4196,112.4104,179.9528
17.0,362.8014,356.3997,112.6778
20.0,456.4811,447.5582,399.3821
19.0,407.2005,401.6533,414.9217
19.0,398.588,404.2031,385.3941
11.0,247.9442,251.4092,407.9269
19.0,380.9373,457.3819,238.6018
17.0,336.2652,334.3851,454.2442
5.0,101.077,130.7459,326.6651
7.0,124.7432,140.775,115.0179
15.0,365.3332,605.4266,133.1255
9.0,175.9644,249.768,578.6466
5.0,105.7542,116.0845,205.8089
6.0,128.4133,125.0748,125.6906
10.0,190.4166,218.5917,147.3335
6.0,338.8282,99.77409,279.8227
18.0,380.0874,385.3476,119.0209
10.0,254.6423,218.6058,385.0679
5.0,101.0826,101.7496,217.7731
9.0,197.4792,216.6041,92.67875
20.0,449.0659,484.8882,188.9566
7.0,135.0806,133.9254,432.4082
9.0,205.2652,174.5724,158.7178
15.0,320.1321,318.8471,189.5704
11.0,249.2863,219.4361,350.0082
17.0,345.244,305.268,229.6127
10.0,247.1834,242.414,378.288
7.0,113.4059,121.079,215.6312
19.0,415.1019,400.4226,119.3165
6.0,133.0753,139.7429,360.3263
13.0,288.4254,300.3139,113.687
9.0,176.7619,265.3608,254.1074
13.0,264.1397,293.4323,224.9492
14.0,348.2437,367.6751,318.5135
8.0,161.5744,156.5764,306.973
11.0,527.8804,277.2577,200.6456
18.0,609.9265,584.8253,232.7498
9.0,192.3793,174.4277,601.1283
6.0,138.742,123.0717,205.4684
8.0,198.0824,156.5753,146.6746
13.0,319.346,279.7626,179.6434
10.0,214.2632,198.6091,277.8319
13.0,253.7988,289.27,193.7819
10.0,233.4297,222.7801,270.8984
17.0,396.7534,411.1924,230.1355
19.0,418.274,443.7062,329.9397
14.0,292.0643,270.1219,393.7491
9.0,203.1295,268.2448,271.2902
9.0,163.2374,183.0871,197.9635
7.0,144.7419,141.9561,199.9498
16.0,377.3137,410.4743,138.3053
11.0,272.0879,263.6762,354.7895
16.0,419.0433,367.1381,242.9375
14.0,295.8898,350.2646,354.819
5.0,98.0863,93.09115,294.1936
20.0,392.7784,470.898,84.68945
18.0,376.4063,331.8095,441.1672
16.0,362.9767,329.8788,473.5054
20.0,476.2288,461.7094,353.9348
17.0,380.5265,318.1227,417.084
19.0,440.399,392.4243,327.4781
15.0,370.7967,303.6261,372.4688
11.0,263.6169,236.0693,321.8577
8.0,173.0984,192.7472,280.932
8.0,169.1696,156.5847,170.6723
8.0,170.4331,150.7324,191.3186
8.0,139.447,159.5935,172.4304
16.0,613.2233,597.2259,139.5652
17.0,348.4417,414.3564,598.2551
13.0,270.7943,265.6976,336.191
12.0,251.6989,280.4779,266.4827
10.0,213.9074,243.2159,267.4226
12.0,254.9777,254.9532,213.9492
16.0,308.7268,324.1888,229.5785
20.0,389.9214,417.6938,302.9516
17.0,416.5811,354.4874,425.9758
12.0,252.9307,246.7581,358.9286
9.0,204.747,173.1202,246.1671
15.0,305.2845,345.3472,189.2873
16.0,328.1216,398.7147,322.6656
14.0,304.4084,283.8251,358.6818
6.0,137.0697,139.403,324.593
9.0,422.1969,206.6533,130.0071
13.0,324.8615,263.1797,399.3339
14.0,326.7684,292.4573,311.4995
19.0,410.8071,477.8957,317.6891
9.0,178.5083,193.3774,472.8136
12.0,243.0859,262.3241,175.6114
16.0,334.7475,384.6065,253.7571
15.0,325.9057,342.4898,321.978
11.0,217.9811,231.7667,325.8521
16.0,328.4233,337.2605,240.9105
10.0,235.4489,211.1727,340.3995
10.0,246.096,235.0661,215.9248
14.0,246.2716,258.7209,227.2943
7.0,169.2374,165.2095,286.0352
6.0,148.7505,128.4127,145.8195
14.0,337.697,283.2073,124.6537
7.0,153.9204,168.427,338.5408
14.0,286.8473,289.5538,143.0034
7.0,136.323,153.9108,329.5646
9.0,204.4256,205.3526,145.3086
18.0,406.9351,373.8562,181.2894
6.0,109.0898,128.0784,418.7025
20.0,472.2589,381.3656,98.99206
6.0,125.0883,143.5908,396.6292
18.0,679.8575,653.0336,149.7619
20.0,434.8511,449.9893,620.3483
6.0,120.0869,121.419,471.7774
11.0,217.4605,220.5901,125.6688
9.0,184.288,209.3597,222.4829
12.0,288.4365,277.1798,166.9646
9.0,222.608,210.3303,261.3116
14.0,306.363,313.0713,262.1446
15.0,320.9891,308.3302,253.9933
19.0,456.0771,382.1315,364.2282
14.0,302.6987,308.667,425.9622
18.0,395.4005,393.3082,373.0474
9.0,187.9966,164.0899,399.285
10.0,248.4331,289.424,179.2902
8.0,185.5079,176.7614,226.2893
17.0,387.6133,362.6199,188.8081
10.0,230.1826,227.438,364.1725
5.0,104.0822,113.0824,267.3531
12.0,248.7911,234.0682,107.6847
19.0,473.0718,439.8243,268.4754
13.0,258.1369,272.7338,416.6776
7.0,141.071,144.207,263.222
13.0,252.3329,258.6195,132.6401
19.0,437.5694,434.4777,259.9435
11.0,211.4363,208.4379,410.3214
17.0,619.7953,642.4778,249.9389
19.0,360.4375,403.3375,388.6952
14.0,279.5728,309.4284,391.5129
7.0,123.7426,126.078,303.9309
14.0,296.8358,285.1689,105.62
8.0,167.5909,139.3602,287.4538
10.0,202.9255,197.2643,169.13
9.0,181.1494,207.259,207.4474
12.0,281.162,300.4929,203.6132
11.0,243.3401,238.425,265.657
10.0,206.3541,206.3279,225.9412
6.0,111.0799,109.4109,210.9375
6.0,101.0795,102.4218,127.9999
10.0,286.7358,220.5943,113.9979
19.0,452.6746,378.748,200.9301
11.0,238.3993,213.2597,473.8742
16.0,324.315,323.8326,239.4243
10.0,214.7724,205.9166,350.4626
8.0,166.0015,167.5724,210.7775
11.0,244.8492,226.0972,167.2304
14.0,276.3761,305.3694,232.8935
13.0,518.1741,512.4919,299.8006
7.0,159.2538,161.8441,513.0996
9.0,227.2589,186.0901,163.4723
16.0,355.0215,335.4267,187.6268
19.0,460.9489,386.5323,353.541
12.0,311.3322,254.9337,390.4564
20.0,493.2915,406.5733,239.3723
20.0,402.5384,414.836,431.7101
17.0,394.9745,377.7896,433.8879
5.0,77.08244,79.41986,368.4234
15.0,569.7092,541.2805,66.33846
13.0,296.6309,301.7595,526.3267
12.0,241.8464,253.6948,273.8761
11.0,210.621,219.6597,258.5732
12.0,240.9476,245.9423,225.8288
8.0,167.2944,169.2326,302.3617
15.0,330.4366,344.5298,176.5987
11.0,229.1111,261.6564,360.7918
11.0,250.1319,226.761,244.2623
18.0,349.5988,411.7931,211.4361
13.0,279.6568,245.075,341.9177
14.0,338.4507,273.89,244.0886
15.0,337.4372,321.9911,297.6771
9.0,202.5912,194.3808,297.8568
17.0,408.6611,331.5643,188.0369
12.0,273.4062,266.8621,333.2397
8.0,151.9139,165.1487,238.6286
7.0,132.7462,145.8485,171.9874
8.0,162.2594,172.9153,147.3426
18.0,388.8582,347.2641,169.8723
7.0,152.9169,193.0995,377.2383
6.0,134.4123,139.4159,142.2668
9.0,192.7881,194.9403,124.6588
9.0,215.8217,223.0812,209.7914
7.0,142.4353,159.0633,212.8006
10.0,243.1011,192.4156,138.6521
9.0,158.7279,162.7267,214.4554
5.0,110.4187,113.0842,177.4988
9.0,210.9267,211.2529,114.3498
13.0,267.0939,273.4308,193.9531
8.0,173.2439,160.5881,261.6275
10.0,199.0871,185.4119,165.4675
11.0,207.7539,261.1259,202.0913
17.0,351.2668,340.3613,207.5979
11.0,235.4289,232.7675,389.9215
15.0,346.2492,326.0123,232.1677
20.0,393.67,456.6989,385.6496
13.0,286.3465,552.8838,493.5511
6.0,143.0795,99.08858,236.4129
8.0,176.4814,177.0964,142.9752
18.0,368.1205,416.0803,159.207
14.0,306.9238,287.2238,480.48
9.0,185.4189,214.2687,300.5624
6.0,137.7396,119.7389,220.7925
10.0,192.2653,221.7509,111.3223
20.0,464.3801,466.8751,226.9221
6.0,120.424,113.0779,408.9585
15.0,313.6974,318.3097,116.3342
19.0,365.0676,395.6015,319.2965
9.0,254.7526,181.5805,396.1494
6.0,140.7424,119.4053,206.8538
18.0,390.4701,426.9579,110.3295
14.0,283.8951,284.1009,432.3787
10.0,215.5933,209.7495,274.4203
16.0,333.964,317.323,219.4304
12.0,260.4876,280.9773,341.1589
8.0,148.2748,154.5774,274.3508
19.0,412.0152,426.4579,155.7737
9.0,168.8595,164.5226,433.4316
5.0,131.4168,101.1121,192.8456
16.0,413.1574,347.8339,110.3446
5.0,96.75714,130.0912,333.7664
15.0,358.9223,321.2816,95.66393
10.0,211.6075,207.4684,310.6581
15.0,322.0107,333.7707,203.1251
18.0,485.2159,371.9313,362.6966
20.0,490.1271,471.8174,415.5079
7.0,177.0976,172.0963,422.7441
5.0,101.4133,113.4161,146.6246
8.0,159.9222,169.0868,108.6912
7.0,152.26,162.5811,165.8114
13.0,237.2762,260.9998,145.0208
18.0,408.3271,364.9688,256.9121
9.0,201.0834,213.4515,369.716
7.0,185.1018,165.2512,219.7858
20.0,451.8361,436.4774,136.3192
11.0,272.0701,225.2419,422.8124
20.0,384.7168,448.6858,249.5218
14.0,319.4399,283.2241,462.4388
8.0,158.5764,175.0927,294.2293
16.0,348.9365,321.1507,200.6857
18.0,360.2364,418.3008,329.2754
19.0,435.6955,410.7081,376.0015
17.0,401.4954,362.0722,420.3289
19.0,444.6037,386.9928,346.4561
6.0,119.4045,117.0826,442.8999
8.0,189.7562,159.9177,103.003
11.0,232.0921,281.0183,167.1344
7.0,187.2464,154.2486,257.6219
8.0,211.6632,178.2777,149.2269
12.0,455.9055,462.5848,179.31
6.0,138.41,143.4154,486.4166
12.0,238.9223,241.277,139.0194
7.0,109.4096,104.7401,247.269
6.0,125.0825,110.7863,134.3334
17.0,400.9538,375.0233,98.34328
18.0,407.5449,348.0873,376.5944
20.0,416.1969,489.6871,347.4716
19.0,423.3614,445.2833,377.5159
11.0,281.6987,259.449,390.3884
7.0,161.2607,140.7432,242.536
5.0,115.4121,99.74394,129.9653
20.0,450.6594,403.3944,114.3405
5.0,75.41518,87.08942,429.686
6.0,126.0745,135.7426,96.69067
19.0,401.6066,423.6097,115.9951
5.0,95.42044,80.75275,378.9853
10.0,255.7552,246.3255,78.01856
14.0,294.662,316.5068,239.4021
20.0,397.7069,411.3511,357.8247
10.0,215.5227,215.2553,455.0869
15.0,323.3508,335.0836,485.6266
11.0,267.705,282.08,288.6379
17.0,401.5999,406.3655,255.4361
18.0,342.7939,407.3156,428.6822
12.0,321.9297,257.0552,367.103
13.0,270.6407,325.371,256.2743
14.0,291.5292,283.0904,258.635
20.0,501.1558,449.1111,320.9025
15.0,321.433,358.4008,482.8976
14.0,297.2056,281.5718,307.3506
20.0,416.9266,401.0532,322.5374
12.0,294.2924,292.437,384.6721
12.0,285.3708,286.7128,340.5771
9.0,208.9774,197.6221,296.13
7.0,170.8996,138.743,187.6315
5.0,88.42002,101.0912,157.3353
14.0,337.4655,352.3648,99.69382
17.0,447.6497,397.6978,328.3199
5.0,85.42166,96.09213,367.9956
15.0,293.8314,322.6954,94.35979
6.0,106.4183,115.4137,303.0532
13.0,300.5689,247.3983,123.0005
5.0,105.4337,105.4174,270.497
13.0,365.8727,261.425,96.34382
20.0,431.1306,447.819,327.9695
9.0,194.0072,198.135,433.9488
17.0,314.4326,352.1608,205.173
6.0,117.0724,118.0718,332.2338
15.0,309.6513,343.464,100.0002
15.0,316.795,339.2218,305.9633
11.0,225.8542,233.8994,542.8581
13.0,299.8435,325.4212,260.8184
19.0,394.8953,377.9579,272.4913
20.0,454.0391,407.9747,409.3121
10.0,187.5854,194.2726,655.2213
10.0,199.4072,215.7901,211.5444
16.0,369.8428,371.1557,202.4216
10.0,202.3149,171.4207,325.7332
10.0,259.4539,184.5492,233.439
8.0,157.5706,190.9041,200.1034
10.0,201.5909,264.3275,183.3318
18.0,369.3275,388.2788,261.4587
8.0,178.4258,173.5368,368.4114
17.0,311.0798,355.7806,175.6462
15.0,344.3752,348.9142,344.1071
19.0,395.5706,388.174,305.452
12.0,246.9469,278.158,394.2904
18.0,378.7935,341.495,265.856
6.0,113.0801,94.41628,452.3806
13.0,281.8244,302.389,109.3302
13.0,274.6544,286.7185,231.0439
5.0,138.4124,115.7538,272.766
5.0,103.0885,84.41302,131.6843
7.0,168.6304,159.7393,100.345
11.0,230.1661,256.6195,172.8126
5.0,123.7438,115.7532,227.9322
13.0,293.5601,264.4368,91.68639
5.0,106.4218,93.74967,258.4594
12.0,266.0144,254.6331,133.0024
11.0,222.2745,215.3975,282.2985
12.0,262.6872,262.9887,269.5467
7.0,141.0791,171.9114,264.7448
11.0,240.0914,244.0988,168.482
15.0,307.8855,330.1789,236.254
19.0,403.2709,379.1426,356.296
6.0,124.746,98.41267,383.4388
5.0,93.08485,103.7595,122.6641
12.0,284.7154,279.5357,92.70915
15.0,328.2373,295.4606,227.0857
13.0,271.8285,330.2305,317.0564
13.0,269.6086,296.9723,286.9947
9.0,187.4983,188.2195,270.0364
16.0,369.8621,447.0647,200.4572
17.0,360.4221,407.9406,346.8063
5.0,90.74516,98.41814,381.9949
9.0,172.9059,189.755,117.3539
20.0,437.6817,406.1451,203.9576
12.0,282.7823,260.1534,421.0471
11.0,242.2843,222.1693,257.7166
10.0,204.26,242.1502,284.3067
15.0,299.5057,305.4474,200.7712
15.0,336.4188,336.2108,354.0693
16.0,364.3647,314.9583,307.113
5.0,100.0828,93.08289,322.067
19.0,433.6219,410.3792,99.02328
17.0,386.5673,421.5165,409.8768
14.0,310.2962,321.5758,411.1524
5.0,125.7498,110.4201,306.912
11.0,239.0885,238.5968,112.0126
13.0,322.5344,295.7919,274.2276
12.0,241.2655,258.9709,292.2572
6.0,138.0718,118.4183,241.7688
14.0,283.748,278.6888,103.6718
14.0,300.1393,342.377,322.1608
16.0,319.2908,373.3618,321.1216
7.0,138.1426,149.7701,412.1237
14.0,334.0329,327.7722,119.2973
15.0,542.5079,316.2036,296.0551
12.0,243.6125,265.0061,333.0376
12.0,246.2652,250.277,278.001
5.0,83.09666,113.4155,244.0927
10.0,519.9849,194.6072,120.354
11.0,211.2452,262.6683,176.6407
20.0,421.7937,406.9753,472.8102
12.0,237.8259,288.1092,438.7845
9.0,202.7426,206.0792,254.4082
15.0,345.1571,317.1796,213.5417
20.0,398.9141,373.6656,340.1636
16.0,372.3603,371.0526,405.8616
20.0,426.5668,424.3821,370.9715
8.0,185.7678,188.7664,435.2433
13.0,781.6035,734.5048,165.8001
18.0,422.8554,420.6361,547.2167
14.0,312.0524,341.5266,627.9546
11.0,218.8452,253.4258,321.2568
15.0,322.0813,335.939,221.7493
5.0,126.0767,102.7464,316.7099
13.0,495.376,267.5158,98.68792
15.0,327.4498,367.3318,256.5647
9.0,229.5993,223.145,331.5128
6.0,119.4081,104.4137,203.5646
10.0,218.259,205.5937,113.0106
10.0,231.9222,211.5991,203.7752
10.0,268.2891,209.4089,200.8258
17.0,370.2214,350.1154,223.0482
19.0,417.8563,400.1106,401.3206
14.0,294.7218,275.3271,394.7505
13.0,297.5102,348.8982,309.2363
14.0,292.7181,345.4562,352.7768
15.0,331.2917,309.8819,318.7065
9.0,168.7132,221.922,308.7913
8.0,196.0963,241.9247,211.7947
18.0,423.6599,400.106,219.6813
11.0,224.5759,269.7134,349.8162
7.0,137.4124,119.4129,231.5951
20.0,452.4043,415.5243,125.65
5.0,129.4099,121.0853,506.4374
14.0,281.6895,284.006,94.34889
19.0,378.3968,451.9636,325.7517
6.0,126.4166,119.7512,392.1228
5.0,122.0806,130.0842,118.9972
20.0,455.1588,489.0024,119.6769
11.0,243.321,240.5721,454.7169
7.0,147.2465,135.7439,212.7642
14.0,502.151,281.3976,130.9792
10.0,415.2406,451.0211,296.5102
11.0,239.4847,258.458,458.9367
8.0,154.575,149.2472,260.9909
5.0,82.08791,94.40984,163.795
10.0,232.1251,210.0137,88.02289
7.0,143.2419,163.5777,226.5179
11.0,210.7776,220.5219,189.8148
11.0,207.1077,206.3586,238.6038
18.0,360.5858,343.7044,205.106
5.0,118.7497,132.7509,359.2388
19.0,386.422,385.5395,114.0099
10.0,259.7768,236.0934,377.6953
11.0,271.6225,216.3861,212.1418
14.0,307.8365,369.7632,251.594
6.0,142.4054,136.7403,341.5751
8.0,152.2472,155.8641,148.3688
15.0,298.0923,339.4976,179.3091
8.0,182.8428,163.5776,320.6083
