11,238.5544,228.562,220.6865
14,285.2293,267.2101,246.901
12,256.1504,278.6857,217.5083
13,281.9405,237.7693,261.9039
11,208.6946,189.8372,184.2129
14,355.842,281.9926,272.4604
14,271.6535,346.1486,278.5518
11,200.6874,201.4178,235.482
10,258.9308,243.9046,253.0964
10,193.2837,228.078,184.7345
10,211.3953,264.7969,213.9758
14,254.0995,325.0263,308.1041
12,316.6287,304.7928,229.1565
13,315.0052,342.1657,274.0231
10,174.694,236.5445,192.7789
12,292.2567,254.2126,265.5338
10,201.143,236.3944,227.3406
11,190.121,210.0735,206.5969
12,250.0109,255.9837,275.9336
19,363.218,380.8643,363.5068
20,386.9098,438.7919,389.4467
16,266.0642,293.3726,280.8738
18,376.073,365.9061,338.4837
20,387.959,375.6496,428.2642
21,396.4963,409.7241,413.3842
21,454.8113,450.239,396.1192
21,387.151,416.1057,386.6956
20,353.8141,386.9959,371.4236
17,355.7922,342.1533,324.8525
18,354.586,369.1661,330.108
21,367.0832,419.6354,400.9865
16,326.3396,302.228,330.9335
17,320.6937,375.7638,338.872
19,432.5393,384.17,336.2121
18,346.1493,344.2106,380.7215
19,322.6683,357.1025,317.5552
15,292.5316,286.7018,258.4126
19,341.3411,334.3698,422.469
19,359.6907,382.2423,353.374
18,356.6324,336.5548,386.8854
21,435.1324,378.2136,379.0492
16,320.4294,322.9057,286.1174
15,346.0534,316.0546,337.0076
19,396.9622,471.0853,340.2367
18,328.9291,330.503,379.6362
17,340.6399,315.5487,324.1594
15,272.84,322.664,327.6526
17,337.4855,402.1114,322.4594
15,301.7013,284.5414,347.7569
20,368.0606,384.4738,392.7942
20,354.2493,433.4267,388.5982
17,329.1019,355.4135,376.0456
17,378.8618,330.5225,316.486
16,360.2964,298.439,331.5686
18,311.8055,345.8063,380.1406
16,349.0728,317.9442,382.1631
18,360.3732,349.8222,384.261
17,298.9471,325.3802,347.8882
17,326.2474,395.0061,325.0983
21,423.2866,435.8284,425.0389
16,350.372,357.9716,354.2261
20,448.7414,411.1626,370.5388
21,391.6456,419.5272,398.1267
18,368.6118,395.536,357.8409
18,423.2137,379.4033,342.0248
21,379.6318,387.3447,419.2036
20,431.5272,383.5219,441.5268
15,293.5447,298.5753,283.8347
18,395.4383,314.662,352.2702
21,422.5644,465.6404,385.171
16,329.1116,335.8543,313.6306
19,420.0998,364.5045,356.0854
20,454.6208,390.6721,405.8374
21,501.4954,413.0193,409.5033
18,396.8003,356.2331,342.0242
15,267.2068,352.6528,322.8957
21,442.3689,494.0878,470.9955
20,413.484,423.2962,389.179
18,351.9801,363.4554,363.4093
16,289.9421,298.2774,327.2041
19,374.0304,366.8123,370.9665
18,375.5555,388.9553,379.4419
17,392.6462,347.2532,320.8456
18,324.4332,337.8249,340.8511
18,374.946,340.105,347.1983
21,405.2807,394.2021,447.8781
17,366.2157,326.7461,357.4779
21,494.1903,452.1174,383.9979
17,386.937,318.0544,313.1085
21,440.3728,418.7554,398.1452
17,325.4191,336.2038,310.6154
18,409.3711,431.1338,355.7827
20,401.3274,375.852,418.6741
18,411.4921,353.8558,349.5012
20,415.8165,475.0537,396.7053
18,426.8314,421.6826,371.2821
18,383.0459,405.3795,343.208
19,445.2708,388.1978,358.9039
19,415.1892,474.9765,403.0007
15,270.4447,371.8871,315.3597
17,350.3209,334.9695,345.7868
17,407.5758,462.2487,351.7228
20,416.726,459.8256,392.1791
16,368.4644,315.5681,297.0757
20,426.6129,435.1261,376.9336
17,367.0651,353.4289,324.231
21,427.0345,400.8074,407.0493
15,297.6825,316.067,279.6255
20,506.1003,405.9016,414.2637
21,446.226,439.3459,369.185
15,334.0475,302.6191,281.0206
17,471.8,386.2029,332.6601
20,376.3163,420.3817,400.2206
15,292.1993,325.8861,277.3936
15,366.0715,304.4676,314.1752
17,358.7749,394.0979,387.9825
18,383.7575,341.1571,351.7796
19,345.4192,337.9055,356.1421
16,309.2241,333.9968,317.2306
6,102.8438,108.996,101.3706
5,118.7047,116.1755,93.36728
6,109.57,99.65433,101.3489
5,113.1235,89.73918,96.6888
6,112.8616,149.3222,149.3678
7,116.5442,155.2344,117.3402
5,109.7288,121.3446,113.9922
5,78.59007,77.98447,78.7104
7,147.4362,150.3698,147.2866
7,129.9729,108.4833,150.1232
5,111.304,119.5937,92.02129
7,135.8795,123.5874,118.3582
6,141.6637,157.4897,131.6307
7,164.79,179.6025,129.9849
5,92.78152,100.3078,117.6692
6,149.6821,142.158,120.9864
5,93.29682,123.0102,84.69644
7,173.5847,208.9272,154.4406
6,129.4489,166.2493,146.2477
6,154.3566,156.866,134.8098
6,112.9058,88.75673,119.6532
6,123.2771,171.2744,127.6396
6,138.3753,158.8353,145.971
6,121.5383,100.4205,108.6869
7,152.0977,217.0954,156.4443
6,125.7666,149.8127,126.3266
6,158.6238,191.2283,145.9828
7,147.1119,159.6837,170.4693
6,139.4212,129.7234,132.6729
5,113.8325,136.5257,117.6654
5,155.0331,106.2634,120.3252
5,117.0178,114.4873,99.34776
5,90.52878,93.55732,87.03691
5,121.4465,131.008,108.6753
7,164.4373,170.1698,168.9838
6,135.1927,147.5385,145.9616
6,127.4383,123.0056,114.9768
7,122.6648,172.2881,128.308
5,108.404,140.4449,85.33738
6,144.2352,141.8657,126.3245
7,153.4411,148.9585,180.5994
6,130.023,127.471,137.0031
5,148.2164,103.6252,116.985
6,122.3991,122.7123,105.0043
6,118.9858,115.7465,134.332
7,165.6368,176.0265,145.4628
7,158.9373,125.6678,152.7728
5,93.03861,95.35325,112.9986
7,141.4495,176.1733,143.7163
6,147.6141,137.3269,116.3227
7,154.3749,199.5825,156.1378
7,161.629,163.2788,135.3477
5,117.1501,139.0086,78.66981
6,155.3317,121.0378,119.3487
6,176.0566,147.9821,114.9884
6,108.7316,130.0241,115.0221
5,86.65748,129.0098,89.38976
5,82.21626,65.00415,113.6727
5,87.87896,116.5386,104.3557
6,119.3454,110.9815,118.8501
7,150.1566,186.5408,162.9315
6,142.6992,122.4328,133.466
7,173.2105,163.1825,157.6336
5,170.2207,176.7822,111.0405
6,102.4164,115.9796,110.4018
7,226.3672,177.0426,160.2354
6,109.4089,105.9195,100.5974
5,88.61996,73.12151,84.10409
7,120.2789,146.046,140.0712
6,105.3851,114.4121,115.6523
7,133.7353,163.0975,128.2397
5,96.23076,109.7162,103.9669
5,104.7855,134.7287,87.33158
6,140.8143,122.5132,134.9763
6,144.9743,103.3661,129.2419
5,138.0412,142.3483,108.4837
5,64.1704,75.89988,85.87682
7,182.5715,164.0758,174.0127
7,110.123,161.1621,139.2599
6,120.5494,124.1312,118.8134
6,102.2435,155.4426,103.5251
6,114.3772,124.0244,127.3796
5,87.64508,101.9627,88.72465
7,126.9885,129.0624,146.3476
5,137.4862,127.7981,98.3431
5,98.56962,96.29404,95.69787
7,110.7411,201.0784,159.0842
5,99.08002,98.55815,102.7976
7,159.0223,163.3109,147.7399
6,125.087,119.3329,116.3421
7,111.9823,143.074,137.9859
5,108.5792,112.1856,110.8263
5,108.662,114.1341,100.0303
7,182.9464,153.716,160.7106
5,122.4143,95.16492,107.1488
6,136.2297,96.73412,112.0315
6,98.13496,113.3526,133.3743
5,87.24795,79.84647,71.12728
7,162.9251,116.5482,158.5387
7,197.2077,188.7407,158.8851
12,285.3196,294.584,250.0363
14,283.4071,296.4871,317.8746
13,326.6005,251.548,298.1035
10,205.1374,221.2491,216.7435
14,329.7274,350.2304,271.5986
10,197.3835,225.7124,209.8173
13,292.86,319.3075,251.1628
14,290.0895,341.4826,287.5082
14,301.8989,263.9252,284.7408
14,278.4418,342.8839,279.3845
10,249.1218,283.0854,245.3922
10,233.5509,219.8158,228.9787
13,308.7844,299.0274,256.4453
12,227.7914,299.9001,225.1152
13,255.7034,250.593,280.8752
10,217.8094,267.9294,196.0044
14,303.8524,284.4738,261.2116
12,299.8138,303.7583,250.2065
14,281.4969,313.5135,284.8762
11,262.6637,237.1178,244.9324
13,322.7134,263.8721,281.4315
11,263.4344,238.5161,236.7272
10,255.8097,261.7109,226.2159
12,263.241,223.582,289.0016
10,193.6705,249.4691,209.5018
14,312.2446,305.1591,298.9637
11,272.759,237.5736,222.0357
14,265.4916,278.2334,305.8233
10,196.4697,225.3519,187.7364
10,207.1701,199.8868,226.8242
13,307.3981,272.0681,258.7726
11,216.6836,222.6788,209.5271
13,284.7451,338.2273,260.3624
14,355.5948,374.3322,286.6721
12,224.7842,263.8651,225.7377
14,314.3699,312.3376,287.9585
11,220.9223,220.0654,224.6225
12,250.0674,264.6437,232.6729
10,255.4708,250.2142,186.1422
10,196.174,216.3567,217.6279
14,321.9454,368.8437,262.5279
10,212.1674,252.1176,229.9182
13,326.7672,310.3419,265.7411
13,269.7147,264.9991,271.0676
12,270.6485,225.9733,223.1932
11,264.4042,209.7851,251.4415
11,203.1532,202.0685,200.3388
13,263.5638,249.7227,251.1948
12,250.2646,274.1299,242.3229
13,275.7105,257.6905,263.3963
11,239.9971,228.808,206.3527
14,278.9942,314.1679,285.5023
12,242.4613,250.7117,257.9108
11,271.971,235.8438,213.8631
13,296.2297,247.0024,284.456
10,298.0303,188.8295,213.0233
11,283.1799,224.8051,201.6678
14,305.5504,313.8145,298.3002
11,180.0482,209.3849,204.8129
13,246.8108,306.3357,240.5366
11,217.8763,230.8027,219.81
11,266.3892,229.3499,230.402
13,231.7328,246.647,254.8618
14,256.1206,281.6012,276.766
10,182.8059,184.0955,202.3293
13,264.3892,286.2913,277.9435
13,264.2475,282.2734,254.0084
13,277.8642,263.1811,238.3533
14,329.9615,273.6669,291.1724
12,256.5672,251.4285,230.6614
10,228.8758,236.2584,197.0344
11,268.5985,241.3058,261.9357
13,313.7535,261.932,263.1917
13,240.9644,238.1363,227.6027
14,253.8501,290.3955,267.1348
11,206.6432,263.9844,244.8573
13,261.3342,243.7954,269.1761
10,188.6087,218.7731,213.1618
13,268.9481,240.9432,256.5643
14,240.9202,279.4724,307.2679
13,294.0554,260.6537,274.8494
11,220.712,238.9629,236.3142
14,303.6935,240.2659,262.4806
12,198.9875,254.1034,234.5822
13,224.5874,253.7193,264.0489
11,180.4402,216.7706,203.5139
14,335.902,279.3882,286.0485
14,358.3358,310.3821,314.1491
11,221.5464,221.2222,248.7328
10,223.8004,190.8886,226.2859
10,220.3553,225.6499,227.1409
10,164.237,214.1089,229.1815
14,294.3112,305.1439,278.531
12,243.4276,261.0544,270.179
13,266.992,275.6634,274.098
10,276.0676,205.7793,207.4063
12,234.892,263.268,255.2574
10,297.0473,228.089,233.1853
11,225.8749,210.684,215.2317
12,252.6164,268.3561,236.6722
19,431.7671,399.0424,452.852
20,398.5008,387.9427,389.0179
16,343.9959,322.0882,325.5442
18,373.9405,333.7134,376.9419
20,491.7832,403.0807,415.8663
21,367.0266,405.4861,448.4903
21,415.8696,429.798,386.1939
21,472.2771,454.4597,414.368
20,399.4629,354.9389,363.7354
17,321.2464,328.2442,341.2022
18,336.8206,444.597,409.7738
21,430.9254,408.5766,409.0996
16,316.1118,322.5866,325.1676
17,409.1202,443.3119,371.4663
19,409.8762,400.0934,347.4324
18,388.2926,369.6693,394.7185
19,344.4026,438.6307,385.0192
15,284.0929,305.7061,290.1314
19,366.967,360.237,430.9277
19,444.1433,403.5446,385.4633
18,391.0048,367.6828,364.7003
21,360.9489,380.4573,418.5772
16,294.5886,331.2249,306.8391
15,272.8069,301.4511,298.6934
19,356.5074,373.7347,354.7716
18,347.7827,376.6972,341.5548
17,355.5375,356.5112,355.2233
15,351.8695,332.3087,304.3416
17,410.6492,350.5366,415.4076
15,297.8588,333.4863,318.0393
20,386.7732,433.1049,408.648
20,447.3734,385.5593,433.2077
17,359.2716,315.5703,368.1103
17,356.4977,359.9396,355.234
16,330.1855,289.3786,356.9296
18,332.4533,367.1187,377.968
16,287.4524,282.3038,330.3582
18,442.61,349.7866,404.5786
17,395.7571,349.6487,323.3482
17,353.7848,326.1781,338.6706
21,404.1496,401.9771,457.9821
16,318.6704,291.2717,326.5045
20,394.1206,407.8103,383.4712
21,394.1635,380.2552,440.1359
18,352.3628,373.6144,357.4463
18,366.5034,416.0197,366.8495
21,378.7205,386.2956,420.1305
20,447.8304,445.6383,426.1848
15,315.3265,272.8542,299.4115
18,414.1123,385.7883,339.081
21,399.3468,400.833,433.9442
16,356.41,358.1913,325.6616
19,395.8103,335.3763,405.019
20,545.4585,452.1571,393.2543
21,463.3578,403.8445,437.0473
18,369.7352,389.4753,350.9923
15,316.5841,305.694,296.2927
21,476.0179,445.3657,407.023
20,387.7004,409.1819,393.8689
18,333.1375,354.6277,385.2554
16,307.8888,312.92,287.1489
19,411.0864,380.0768,349.1427
18,423.2919,380.8851,384.1739
17,389.9621,314.9025,305.0103
18,469.6146,334.9046,386.4785
18,449.5053,336.0606,368.1217
21,452.2263,404.9692,462.0432
17,401.4953,362.2464,363.5262
21,533.9391,399.5537,406.082
17,346.7336,300.0198,344.3648
21,400.0869,380.5561,395.954
17,360.9371,346.2583,304.1158
18,407.4637,341.8013,376.5063
20,425.5938,386.6963,407.6433
18,401.6541,330.9596,352.0869
20,371.0434,434.7473,384.1214
18,346.9077,356.1068,358.4542
18,348.5096,375.6495,366.9584
19,387.9215,351.7575,370.6463
19,504.043,444.7607,357.7703
15,277.9149,299.5174,283.3676
17,347.5246,327.0443,352.9122
17,332.3692,325.297,348.9638
20,360.8361,367.1807,347.1995
16,275.3743,310.785,291.7343
20,376.2769,419.4581,371.5548
17,353.2376,299.7762,334.0456
21,404.0777,420.2165,412.3145
15,301.4968,328.8356,286.6138
20,489.5313,420.9035,374.0668
21,446.5753,381.2172,381.6865
15,285.4436,290.4862,306.9131
17,424.7747,381.3893,373.8297
20,432.7525,403.4376,373.6425
15,279.1629,284.7301,329.8346
15,336.7741,345.8493,294.6859
17,464.634,332.2007,349.2295
18,436.3181,334.901,368.37
19,341.4201,340.7251,324.5341
16,302.3925,353.4969,283.8898
6,149.2983,95.14906,105.3843
5,85.6861,92.80359,88.71725
6,92.43533,109.4915,100.7131
5,106.1311,94.84235,92.38184
6,113.284,134.8236,118.0367
7,192.0427,134.8316,128.6728
5,85.2007,114.4945,97.37961
5,91.66688,95.15285,79.72872
7,158.9646,139.8575,157.7727
7,139.5908,148.0039,142.2352
5,90.5489,88.13996,117.3599
7,146.3282,133.817,122.383
6,143.2316,156.3704,127.3474
7,141.7203,176.0896,162.4805
5,80.56704,96.47157,99.3737
6,133.2779,124.8273,132.3775
5,107.3137,73.13156,77.03127
7,161.5094,143.018,159.173
6,123.758,132.162,147.9942
6,167.1357,113.8166,147.0781
6,171.4803,130.1735,131.7011
6,129.3435,122.4983,114.3623
6,119.1544,123.4942,141.6579
6,139.6915,119.4898,141.2348
7,180.2796,149.4967,173.4847
6,163.8488,128.5043,104.7071
6,128.983,137.8291,155.8268
7,165.1447,136.1741,121.0331
6,136.1233,138.1642,107.0238
5,85.92844,91.14017,100.3649
5,122.7291,99.16528,128.0024
5,117.0831,102.4885,115.6969
5,85.34698,79.81777,80.06763
5,123.1042,92.47935,100.38
7,170.2376,142.2103,137.8487
6,123.677,130.8439,129.632
6,126.9083,127.1509,142.1483
7,134.8224,123.4924,135.8526
5,111.9887,88.8064,104.3647
6,120.1505,134.1553,131.3403
7,146.2498,162.7074,136.8354
6,138.1318,132.8349,118.6897
5,121.2258,118.1577,129.6665
6,146.1953,104.8051,111.0241
6,115.8515,129.4868,130.0012
7,175.8402,179.4993,171.3704
7,127.6233,115.1829,126.3849
5,114.2803,101.1452,99.38198
7,137.0339,147.2914,137.7187
6,121.7294,119.499,116.3608
7,154.9556,132.182,151.3214
7,183.8742,139.4783,124.3735
5,121.2078,99.14679,96.0467
6,111.3561,133.4821,103.3849
6,109.6251,120.8386,139.5079
6,111.1461,114.8203,107.0493
5,87.82601,93.15379,75.38612
5,96.19728,92.81835,99.04108
5,96.83705,109.1923,78.7293
6,124.9014,112.4798,108.3519
7,180.4795,166.7124,146.6621
6,114.3752,142.1802,116.3325
7,144.6185,150.6681,159.1378
5,121.0838,87.1348,119.6806
6,125.6821,118.4749,123.367
7,149.0998,138.8351,172.814
6,111.0935,138.1844,113.6925
5,79.14108,84.47852,93.38305
7,128.0635,123.4758,129.0191
6,125.2448,99.81823,105.7064
7,126.6148,141.4921,123.3649
5,93.27468,113.8464,105.3601
5,97.38377,92.48863,92.03038
6,131.1982,129.1633,119.0285
6,127.5805,125.1726,124.0012
5,120.8351,107.1558,134.2964
5,76.18264,97.8189,68.41734
7,155.3465,126.4902,122.6787
7,135.0812,110.1716,124.6999
6,108.7631,104.1602,127.6867
6,98.14767,123.8511,128.678
6,117.3648,97.15268,98.0397
5,77.17861,79.79523,89.70672
7,141.4994,131.1461,134.0209
5,93.397,111.1625,107.3769
5,100.4947,87.15604,97.71173
7,138.8762,149.5247,159.845
5,92.82843,103.4906,128.0043
7,128.4991,141.2651,137.8427
6,110.517,102.1638,101.3793
7,118.0531,142.8214,118.044
5,115.6033,104.5021,94.38342
5,90.38213,109.1741,86.06731
7,141.4565,133.4818,134.7043
5,80.16358,82.14851,86.72026
6,125.2671,123.1775,99.05132
6,119.0262,115.1766,130.0118
5,79.57987,72.49825,74.07294
7,160.7496,116.8151,130.3538
7,174.9975,155.3796,125.6983
12,243.7978,241.0073,261.0121
14,237.9794,329.2346,272.7516
13,281.6224,282.6943,243.2089
10,196.2239,198.0339,190.1539
14,258.11,262.1377,296.9956
10,213.7442,231.5972,223.6292
13,254.8016,238.3042,274.8839
14,278.1308,299.2476,298.2175
14,265.013,296.8302,271.2828
14,269.2535,283.4517,271.2776
10,208.0923,229.8789,241.9876
10,199.9834,193.55,194.3272
13,233.9243,314.0408,250.4664
12,229.4643,260.3184,250.3387
13,268.8511,242.9157,275.869
10,193.7831,180.8894,193.8741
14,261.2007,291.2711,282.7928
12,230.5113,241.4297,218.7232
14,252.2174,267.9911,257.8371
11,214.6711,220.2482,266.6761
13,241.0002,261.7335,263.4706
11,223.127,263.1653,206.5017
10,230.6232,223.3306,222.1964
12,284.1486,264.4265,259.7838
10,213.0899,207.0606,204.2635
14,286.6956,272.7462,276.2462
11,249.315,251.4053,222.6767
14,266.6269,271.9901,283.1025
10,186.3027,187.8,233.8477
10,178.6739,191.4313,193.912
13,304.508,261.3798,249.5586
11,225.008,205.4146,224.0062
13,287.1308,309.9834,260.5646
14,317.5085,298.5898,257.9677
12,251.8634,235.4939,268.812
14,289.6793,328.261,250.6596
11,212.1395,240.1685,213.0067
12,273.5242,216.226,232.3772
10,218.7927,230.2778,240.6657
10,177.7108,203.4446,207.8389
14,308.091,264.3879,265.3983
10,252.5591,209.2217,213.9744
13,265.0018,262.3171,247.8249
13,267.2355,249.4534,292.7876
12,242.0627,228.2846,250.5198
11,223.5289,205.0022,238.8173
11,199.6686,211.9484,195.2168
13,340.1761,251.9118,248.1302
12,278.7773,227.829,232.8058
13,285.1221,265.8091,241.5596
11,242.815,245.7744,226.1536
14,282.0762,356.6278,301.8675
12,242.2797,238.3564,295.3475
11,251.8419,225.793,219.6417
13,285.2142,287.8915,225.3477
10,263.859,219.2441,179.0576
11,252.1643,246.9762,229.6799
14,387.6473,273.6446,263.6806
11,183.8803,220.4347,204.1949
13,274.5447,273.3639,237.5534
11,183.9311,198.2216,190.8672
11,224.4896,255.1201,220.6894
13,282.0055,222.3534,273.4661
14,316.7539,348.6589,294.3102
10,185.0932,240.1796,197.5177
13,248.6177,313.1845,265.3849
13,273.7244,239.4753,247.0624
13,288.1914,276.5286,222.524
14,287.7719,288.3024,280.7437
12,234.537,235.1497,202.3756
10,217.5195,202.0246,211.4472
11,222.0935,238.7935,245.3327
13,274.4217,272.5724,271.213
13,288.2016,261.6377,251.0417
14,351.9626,307.2562,291.8621
11,269.2856,243.9536,210.9585
13,268.5091,245.5628,242.2931
10,198.8116,210.5715,191.5497
13,253.3761,242.9914,256.5008
14,323.4896,266.9151,245.8022
13,240.5659,279.9344,239.0971
11,229.8583,217.9164,250.9912
14,260.0177,283.6462,249.0629
12,273.2246,246.9046,255.4756
13,206.6955,262.951,223.2461
11,206.8026,205.6489,180.4044
14,338.9384,317.3597,242.2144
14,315.2664,294.8827,291.0359
11,216.4742,234.4349,201.8596
10,203.4371,212.7512,222.8228
10,241.8964,231.2324,197.177
10,209.368,194.7233,198.8683
14,323.8483,314.7168,248.6597
12,219.5679,263.1411,258.8373
13,314.3849,256.757,259.9885
10,220.1001,209.3633,206.3922
12,264.4192,305.1496,233.4644
10,276.622,223.5057,204.8286
11,213.346,183.9949,214.6939
12,231.0281,227.2619,248.1246
19,430.7576,399.9817,377.5357
20,400.5339,389.5693,404.8291
16,384.9167,334.6024,285.6161
18,396.002,370.4191,323.9726
20,432.6763,396.0919,427.0976
21,422.4636,400.476,418.3968
21,416.2336,408.8086,369.4938
21,435.6127,414.388,392.5807
20,433.294,409.6644,376.8106
17,382.3538,343.6409,357.4608
18,351.4144,362.0991,358.227
21,548.5972,415.9254,422.188
16,353.721,314.7739,293.453
17,320.535,421.699,384.626
19,420.7443,411.767,368.8036
18,410.0103,352.2015,381.295
19,414.0123,343.2045,326.314
15,295.085,304.2986,297.6122
19,436.3056,336.2582,354.6544
19,392.8633,372.6001,346.8197
18,370.8789,360.2547,327.3894
21,362.6745,400.0818,398.9621
16,371.6877,312.3735,342.028
15,337.3549,310.2542,291.1462
19,379.6329,376.8764,345.5775
18,349.2458,339.9902,319.2876
17,367.9666,361.0157,309.4532
15,322.3086,341.084,323.1981
17,338.0424,318.446,333.3409
15,310.1171,357.2765,302.2156
20,448.0384,374.0219,379.9492
20,460.5417,463.4339,356.7099
17,381.0688,295.4437,289.0307
17,406.4693,363.0747,338.3112
16,379.6716,313.3261,365.3192
18,362.3241,333.1351,394.5408
