6,746.4004416443444,718.3782416443444,704.1092416443444
11,1426.8001832886887,1432.2618832886888,1422.3981832886886
7,858.3862699732131,850.3921699732132,844.3439699732131
20,2696.1334382485084,2726.529338248509,2723.4505382485086
13,1723.5788399464263,1680.9338399464264,1735.8843399464263
9,1162.240026630951,1172.369826630951,1144.118926630951
8,996.067498302082,1035.552098302082,1022.016598302082
10,1284.9227549598197,1313.5703549598197,1258.0669549598197
5,579.7438133154754,554.0831333154755,563.7989733154755
18,2416.9118815907705,2429.003781590771,2414.0542815907706
13,1741.6231399464264,1711.683039946426,1697.8078399464262
12,1575.6795116175574,1573.9998116175575,1574.9756116175574
13,1697.4372399464262,1706.0801399464262,1736.5752399464263
5,568.4185833154754,573.4038133154754,561.3594333154755
19,2568.0099099196395,2602.5894099196394,2520.9074099196396
21,2818.7190665773774,2907.524966577377,2838.8624665773773
19,2546.8037099196395,2570.3311099196394,2502.365409919639
8,1022.232898302082,1020.887798302082,1005.2536983020821
18,2446.9025815907708,2442.4976815907708,2380.0684815907707
11,1428.0204832886886,1422.4088832886887,1393.0620832886887
9,1167.571726630951,1190.4198266309509,1167.7196266309509
11,1451.0709832886887,1402.5834832886887,1431.7460832886886
8,1027.900298302082,998.5144983020821,1015.573898302082
14,1841.1415682752952,1831.5007682752953,1829.1916682752953
21,2792.7129665773773,2807.2032665773772,2801.5466665773774
5,592.3980133154755,595.3953133154755,586.8529133154755
18,2431.108081590771,2493.9772815907704,2410.7156815907706
6,703.9086416443444,715.9042416443443,708.1682416443443
7,873.8907699732131,856.0555699732131,848.9638699732131
15,2061.601496604164,2021.214096604164,1979.2816966041642
11,1413.0045832886888,1464.3868832886888,1402.6720832886888
6,762.0438416443444,732.5599416443443,738.0089416443443
14,1824.0113682752954,1865.5868682752953,1801.6678682752952
18,2399.3350815907706,2390.2632815907705,2384.1254815907705
5,575.4117133154755,582.7369133154755,586.3083133154754
11,1399.9011832886886,1409.2328832886888,1391.1999832886886
13,1698.8395399464262,1697.8326399464263,1695.5035399464264
6,716.5617416443444,715.8949416443444,706.2033416443444
8,1018.235598302082,1010.224198302082,1011.5353983020821
18,2425.370681590771,2425.1949815907706,2355.7859815907705
12,1564.6035116175574,1566.4245116175575,1602.8901116175575
18,2462.1702815907706,2424.8350815907706,2396.7381815907706
10,1269.7533549598197,1300.6494549598196,1269.6666549598197
11,1433.8398832886887,1442.8077832886886,1422.6269832886887
10,1274.4157549598197,1274.4029549598197,1255.3222549598197
12,1571.9479116175576,1546.3019116175574,1539.8115116175575
13,1717.1932399464263,1718.8679399464263,1704.8535399464263
6,712.8995416443444,709.2339416443443,705.7547416443443
