14,288.2951,273.3417,304.7078
11,205.3195,250.2096,239.8866
12,261.1673,283.6637,224.3214
13,262.6818,259.1873,256.6886
12,249.5277,237.6111,250.4122
13,263.8747,259.098,269.9649
12,279.3961,274.7236,225.8907
11,212.376,226.5012,243.251
14,266.2874,268.7379,278.3622
12,262.0473,249.3097,256.1235
10,179.6234,199.0635,187.4892
10,207.5441,190.7987,204.3255
13,286.6172,287.1835,287.3716
10,204.446,208.7416,203.6371
12,239.3437,247.1947,222.3326
10,199.8563,188.2935,191.2401
10,208.1019,202.1116,217.5092
10,218.5193,220.0057,210.2084
14,258.8824,277.8507,267.0568
12,259.43,249.5755,280.0056
11,214.4465,233.5328,210.5916
12,237.3711,258.0345,256.7096
12,246.0327,264.8426,230.7097
13,278.0338,293.853,250.3064
10,230.9194,242.4648,219.7379
14,273.0504,311.5884,270.8359
10,200.7114,194.1209,200.6386
13,254.7025,278.9832,286.5285
13,252.2604,273.3449,299.3512
14,277.9437,285.8984,269.8004
14,270.841,348.1889,274.0739
10,208.4272,192.7167,191.8154
10,197.9808,238.0758,192.943
11,249.0753,242.4317,249.7909
14,261.5871,331.2514,280.3584
12,235.3987,258.3518,220.3628
10,203.9311,219.0044,254.6183
14,318.0575,283.2266,268.5003
12,267.7269,264.7704,239.1171
10,216.3318,225.2214,189.2515
10,224.0703,228.7399,180.1924
12,249.7963,242.4275,255.6859
13,227.9897,289.5786,259.3985
14,276.2539,292.1895,297.3119
14,339.2704,285.3208,290.607
11,258.3428,246.5993,196.8199
11,232.5901,223.9964,213.1555
14,273.8306,264.965,275.0896
14,307.6257,309.6152,263.4777
12,247.8472,278.195,230.4154
11,236.684,232.3903,237.2451
12,253.1684,236.8604,265.9954
13,253.9892,258.0093,240.4063
14,281.8614,280.008,276.4333
10,227.3761,234.8274,210.7585
14,281.9609,295.596,270.7057
11,235.1585,251.0036,238.1465
12,235.4824,238.4224,225.4297
14,312.0327,301.8941,273.4431
10,245.4305,226.0038,228.5536
12,217.3495,221.1034,244.9019
11,270.1928,232.9553,232.5488
11,219.5965,243.862,238.2773
12,238.6345,238.0961,249.9574
11,255.9183,268.6581,211.3563
14,302.2628,323.5831,325.272
12,232.8975,279.7916,247.3591
12,250.9573,285.3555,247.3044
14,290.1596,289.8578,293.0117
13,265.3519,297.0938,254.1362
12,262.2126,259.621,242.9353
12,276.4909,265.4995,247.2837
10,221.6548,205.8264,229.2315
10,190.1266,200.7605,226.8403
14,260.1533,307.8906,292.1912
14,317.8159,292.6852,280.7129
13,313.5064,283.3012,262.8685
10,211.4953,183.0802,173.776
12,242.1984,233.8638,228.9438
14,314.4005,282.3178,319.2173
12,282.172,249.6169,250.7326
10,224.1279,205.3118,196.1078
13,262.3521,280.2361,269.492
14,286.1783,300.0778,278.2248
14,264.0687,297.688,267.7809
13,282.5871,285.5171,303.5051
11,199.9101,211.9976,217.8844
11,221.7001,246.4486,231.7286
12,276.7999,278.3693,231.7172
10,202.2617,183.3096,231.0523
14,284.4918,313.9753,264.3569
14,314.0145,381.3593,279.3171
10,202.0613,216.4718,236.5481
13,273.1996,262.0388,295.9581
10,196.6742,223.3114,209.0268
13,249.7498,272.6858,268.9386
14,273.7289,284.2556,296.6172
10,209.6657,234.3612,237.3385
12,285.4264,298.2616,283.4224
14,274.0774,278.6577,272.3485
11,228.5222,217.1154,238.6876
10,196.3742,231.1315,210.212
14,256.2201,286.8397,315.1097
10,191.0855,222.0456,185.3612
10,219.4852,197.2082,202.4038
12,224.8409,242.0576,246.8271
13,297.7205,265.1322,259.9375
12,227.4963,253.6824,263.5178
14,302.7999,303.4761,315.4513
14,296.0941,307.3405,334.2096
13,280.7709,284.943,300.8007
12,229.1116,243.0818,250.5329
13,284.9973,291.7487,278.6889
10,206.6253,208.9644,186.2307
12,261.7359,255.5097,234.6224
11,245.4815,246.0945,201.897
10,181.9719,192.7761,191.3138
13,254.2169,271.8264,264.2187
11,219.5192,232.2929,211.8147
13,259.5463,272.5682,248.9964
14,287.412,279.9246,290.0444
10,214.8317,195.0553,237.9416
13,251.0565,271.1027,247.4613
13,285.0338,291.5312,247.5126
12,263.4855,301.103,240.7692
10,200.7858,229.5028,198.9066
14,298.9915,293.1275,314.9764
10,243.7582,203.0782,220.5194
13,276.1231,273.8368,247.7225
14,298.2712,294.7761,303.6633
13,270.4584,268.4505,280.0313
14,335.7451,307.2118,324.5112
11,242.8839,210.3113,242.0631
14,288.2685,285.3164,275.8526
10,237.4864,213.5159,230.6642
14,309.2202,300.5709,312.5231
10,215.1129,211.8868,207.2291
10,199.1504,228.0313,243.2118
11,230.9643,262.0355,246.5466
13,267.4517,272.3629,241.2016
11,241.7278,247.4308,215.0548
13,259.1319,261.9223,269.7156
14,288.2909,276.641,280.9134
14,285.2413,349.2682,303.2293
12,299.8816,253.8674,247.9568
13,252.5106,265.9971,275.5742
14,290.9516,296.1564,296.1907
10,243.4008,227.3255,213.7796
10,246.5931,197.6416,197.9304
10,240.6343,224.03,198.6492
10,236.2279,221.4372,234.3058
14,299.5605,310.1923,310.6068
13,272.6792,266.5783,267.1093
13,247.8265,281.8079,263.5472
14,265.7807,279.5679,258.7903
11,220.4936,231.1958,201.8465
12,232.4915,223.2573,224.0649
11,227.6138,262.1174,222.6712
13,308.0798,295.371,272.992
14,279.4478,363.3627,301.4956
11,196.8059,222.421,238.3355
12,286.9492,270.0181,234.4752
12,242.9373,249.2788,257.3446
13,267.3322,264.2332,253.5793
10,196.9072,194.6077,187.2768
11,201.3941,216.7865,201.6041
13,247.5938,267.0732,243.9275
12,290.945,237.0977,248.3107
10,184.1391,224.4229,183.2478
10,204.419,223.8678,209.9015
10,223.1161,207.9256,236.5906
11,300.7805,267.3643,233.9635
12,235.0837,265.1169,254.113
14,267.4471,312.9297,267.3563
13,243.2527,313.9303,288.3608
14,269.5876,310.5151,290.9799
10,224.3691,215.8347,183.4
11,235.9425,236.1322,225.8435
12,241.9604,236.1661,253.8807
10,181.5703,240.9839,223.1771
11,225.3658,216.1166,200.9127
10,213.9477,224.0188,243.5143
13,254.4356,313.3988,283.0479
14,300.189,287.6621,267.2456
11,247.8951,219.3957,230.2539
10,230.7915,213.2788,210.3635
12,223.6485,255.7364,257.3497
13,283.9789,247.476,257.544
13,325.9061,265.5312,262.9758
11,218.1698,257.1589,228.2763
13,257.6162,271.3953,285.5129
12,268.4716,237.2488,227.6867
12,234.7571,259.2406,260.9707
13,270.9676,298.1937,279.284
13,254.6786,320.4298,246.2057
13,298.9288,285.2328,278.5935
12,227.3847,234.7265,251.4569
12,238.3723,263.2642,235.6135
12,249.7663,239.3779,238.6472
13,266.6412,294.0003,252.2889
12,288.2889,244.1262,230.4437
14,347.4701,315.7915,310.7385
12,265.1654,253.624,236.2367
12,248.6496,263.3752,243.6192
10,195.8907,200.1496,193.4283
12,242.6413,256.6561,248.2847
11,222.621,213.2195,228.6019
11,223.7735,223.8849,228.4296
13,239.825,274.5355,255.3519
11,211.6198,236.6608,211.241
14,291.7122,298.6401,299.9595
11,244.7374,229.2798,211.2389
14,283.8474,272.6339,308.4108
13,257.0382,293.2803,283.896
14,336.9956,293.5939,304.597
12,255.2697,265.0449,244.7421
13,295.7786,291.8322,233.9816
10,192.5553,199.3123,187.3017
11,228.2182,220.8768,213.2407
10,197.6521,211.5417,202.3446
14,311.1047,278.7242,310.2213
12,241.8189,241.4166,242.5598
12,286.18,251.1766,267.7114
11,267.4649,231.3722,261.0169
10,206.7005,227.6688,207.5404
12,256.6363,261.8327,267.534
14,288.8811,332.8955,335.1343
11,232.0079,252.6049,227.6518
12,284.9263,271.8242,283.2978
11,228.9812,253.2438,238.9086
14,285.8401,287.2863,311.2167
12,265.0567,225.1819,223.0977
13,296.2859,271.0336,242.3205
11,244.6416,250.7358,239.8018
10,212.306,219.2099,201.0911
12,276.2189,239.4115,246.8031
13,297.7145,310.4744,250.5937
10,243.8079,202.7501,201.7315
13,280.8327,272.0657,244.6294
11,236.9342,260.3685,279.3935
10,205.5001,203.8895,204.5843
14,286.9986,316.7779,300.3195
14,256.961,300.151,261.5077
13,278.3408,278.3796,247.1146
13,318.9984,268.1926,293.6274
10,179.3022,214.098,204.9863
12,266.8217,259.9726,247.2736
13,252.7402,304.5007,252.8736
14,307.2001,327.4918,282.9943
11,211.8108,209.8842,246.8939
12,259.7511,256.5645,237.2442
12,244.6817,250.1181,268.582
10,193.6834,236.0284,213.8016
11,245.5469,227.6608,244.7479
12,230.3179,248.7856,280.9129
12,282.9453,239.3535,261.8772
10,193.6758,281.9742,197.7745
11,217.571,206.3951,208.5314
13,279.8828,261.5836,289.0197
10,205.8129,212.6072,213.4351
10,215.2932,210.6509,224.7801
11,217.8273,227.8045,225.678
12,230.0882,255.2011,258.1587
12,246.0851,248.8712,237.4973
12,261.2418,246.0486,245.4118
11,237.2193,260.9973,235.4174
12,231.192,263.627,233.0204
13,300.1691,265.8372,267.149
11,239.3846,219.5465,236.0049
10,225.1811,208.0633,191.0041
13,291.2285,266.0881,261.1943
11,211.1682,216.3909,253.8275
13,258.5607,289.8199,251.1877
14,318.602,341.8352,296.7562
13,261.0841,281.701,274.9784
10,219.1797,236.983,210.0388
14,289.4901,271.4002,304.1044
14,286.5231,269.3407,291.5266
11,241.3418,270.5524,230.3201
14,341.8997,284.9497,281.1317
13,270.6741,262.3541,290.5372
10,184.8829,191.6338,204.6422
14,287.8931,322.5236,271.1756
10,234.2598,213.7514,192.5576
10,220.3306,209.7931,229.8165
10,203.5037,236.2719,205.9264
12,260.6834,246.194,255.3581
12,293.9081,251.4651,293.3551
12,240.0594,269.8302,251.8333
12,306.4073,259.3107,251.8223
13,275.3268,265.7391,259.4711
14,282.6959,275.1798,281.4262
14,341.854,314.6477,293.3951
12,243.8078,234.6644,247.4294
11,237.6928,244.9584,243.0802
10,260.3696,210.1415,197.9491
10,188.359,207.389,170.7413
13,300.8144,276.2393,280.5142
12,263.5302,297.0143,241.328
11,238.9652,216.1313,203.5955
10,195.1538,197.9646,207.7907
11,188.653,200.8018,204.8931
13,276.9277,250.7535,225.3884
11,217.5989,243.5913,236.0074
11,237.491,239.5964,225.1572
12,277.7878,274.4827,253.0285
14,280.9297,288.3981,274.5069
14,287.0766,286.9705,300.6878
11,215.1101,235.5235,204.1216
11,221.1934,219.1463,241.4319
12,244.1418,274.6464,237.172
14,307.3857,296.0483,302.0186
14,307.9282,291.3586,276.4773
11,231.748,234.95,225.2988
13,292.1135,280.5919,260.3801
11,238.9853,240.5273,253.0515
11,231.634,241.7617,235.3481
12,267.2946,257.0742,232.3301
10,222.5056,202.0706,208.46
11,227.9043,243.5992,200.4303
10,174.2439,212.7558,197.2431
12,270.4807,250.158,237.5174
14,307.1984,302.5992,295.5125
14,295.7601,301.5366,267.877
12,286.8224,282.8563,244.3305
13,277.0968,286.7058,298.8856
13,259.1808,282.2841,250.3247
13,340.2429,320.7311,291.6903
11,216.6862,219.7013,222.7378
11,211.0656,247.6594,216.402
13,318.974,299.1693,262.9604
