20,401.1631,380.1053,398.8047
18,384.4678,383.607,391.3229
20,392.1691,371.9171,395.7156
18,367.1386,348.1692,377.4053
18,367.0266,356.437,375.0526
19,428.4332,385.3812,398.7154
19,475.4838,432.3326,437.6118
15,286.6505,303.9012,314.0035
17,392.6764,394.2802,376.1639
17,380.4332,365.2672,359.9378
20,366.3883,399.7323,412.2443
16,313.2696,313.4409,346.7476
20,386.3347,397.9213,387.9802
17,328.8901,386.4171,342.3225
21,406.4843,424.2394,447.6277
15,342.8617,310.6711,311.9744
20,417.8249,400.6927,435.499
21,414.1847,386.2816,416.3607
15,306.5323,283.7387,308.1601
17,415.4091,378.4822,397.7467
20,400.7195,399.9819,434.6165
15,322.2607,310.0298,294.978
15,320.179,325.3405,327.0517
17,352.4858,404.7676,338.2462
18,372.2772,357.171,388.4892
19,381.6367,361.7268,372.8492
18,359.2661,414.5276,389.5426
20,451.9877,443.5226,448.2931
16,346.2629,311.2911,338.314
18,358.9698,369.6154,369.8749
20,472.543,386.313,444.5196
21,426.4432,411.9995,409.2264
21,438.0726,434.5742,464.5385
21,444.882,453.9955,484.8675
20,410.7291,409.4027,417.2991
17,321.5687,392.4818,365.0177
18,404.7259,372.8074,375.9772
21,418.8525,444.1003,413.1598
16,342.0783,349.0991,356.4333
17,335.6208,339.3024,326.1845
19,374.8109,392.0684,383.8505
18,400.7718,407.2751,407.2944
19,340.1063,394.2791,358.7895
15,350.2265,296.0767,318.9156
19,353.4892,390.6494,370.2341
19,372.1946,422.3741,419.9971
18,382.1308,357.3467,342.6025
21,404.3406,409.1823,403.5968
16,313.518,329.4816,315.0103
15,349.3622,297.7342,341.153
19,421.6855,442.4895,381.6068
18,366.985,332.7551,389.4957
17,337.1339,345.0098,322.4453
15,305.7224,295.4818,333.7121
17,353.4919,362.7533,340.5388
15,305.9217,290.6913,299.0184
20,465.2267,377.7613,402.9451
20,416.6133,407.5512,414.7169
17,344.852,324.9034,346.2506
17,395.7856,361.77,386.5753
16,319.083,293.4535,350.5276
18,426.8376,405.2012,417.8665
16,320.698,305.7755,321.8315
18,425.5112,379.7028,383.0475
17,371.5774,367.5252,400.3197
17,367.4584,360.8489,366.3685
21,464.7958,407.6123,422.3104
16,316.536,312.2913,326.8383
20,445.9471,380.4446,462.1566
21,398.97,386.1349,439.6955
18,353.4732,359.4306,362.8759
18,351.9704,410.5681,395.795
21,419.7755,384.1448,424.4485
20,369.1487,391.8889,377.7214
15,343.6749,286.9525,318.7895
18,331.4579,397.3555,387.0421
21,463.164,450.7244,414.8878
16,354.1407,337.5811,356.042
19,344.9475,390.8257,401.3395
20,462.279,438.1617,416.4849
21,461.8526,424.9986,420.5621
18,364.6405,376.1422,410.9866
15,296.7025,322.2471,339.0197
21,405.6743,438.5794,491.0351
20,402.2405,416.0572,438.4984
18,369.8192,374.0709,401.5204
16,299.3119,328.016,323.7873
19,387.6843,396.0974,419.5285
18,389.9855,354.3641,352.479
17,334.3997,386.0341,328.9558
18,380.3451,364.7901,383.3917
18,342.196,399.2971,378.2036
21,448.4601,422.5113,447.9712
17,353.4006,344.1591,350.5958
21,468.194,429.7372,441.195
17,356.3306,376.4953,358.5434
21,473.1219,423.0213,413.2998
17,350.7357,353.9293,351.4778
18,409.6498,386.3531,413.4673
20,384.0045,390.1997,380.5257
18,393.6697,376.1841,365.989
20,394.0367,390.0416,392.8886
18,330.5422,335.4653,375.9326
18,348.9527,358.4492,358.8542
19,402.1071,370.1204,382.8291
19,454.3391,419.5526,396.7291
15,299.9143,269.1629,354.2501
17,431.4137,370.63,357.5384
17,371.0418,332.0675,369.1724
20,461.3037,405.585,437.7017
16,299.1299,368.6513,323.8115
20,398.9995,390.5454,437.132
17,373.7156,333.9885,330.0871
21,399.9508,394.4073,442.0211
15,313.6685,293.2989,319.4106
20,434.6559,395.3375,414.8644
21,389.9696,392.3776,443.8474
15,298.652,313.0359,350.5419
17,385.2511,387.4547,356.0409
20,413.7815,374.4858,441.4467
15,307.9551,306.9575,300.2857
15,325.2492,315.3108,322.4341
17,417.5911,342.7406,376.7606
18,373.0817,337.2191,407.2775
19,392.3317,374.1175,397.0754
18,406.7321,467.0598,419.3683
20,442.8415,393.8677,394.2924
16,315.5884,298.602,318.3192
18,374.6148,411.4513,375.6718
20,478.0107,393.7767,408.2033
21,443.0887,475.1304,491.1905
21,399.538,427.2563,438.5172
21,403.5929,427.3598,458.6438
20,438.2535,439.1682,410.3147
17,333.5478,380.8299,325.7105
18,350.7537,394.7269,362.0384
21,465.7292,400.1846,443.8324
16,311.3593,308.3662,312.1255
17,347.445,341.4225,353.6538
19,409.1571,395.9069,406.5562
18,394.8495,363.2763,389.1558
19,376.5535,383.2367,358.6989
15,314.9087,311.0585,327.9373
19,397.5397,383.1761,403.0847
19,415.4613,373.2249,394.2317
18,351.4236,370.0998,350.6735
21,430.4081,465.5983,419.6982
16,335.4543,315.4953,343.9727
15,331.6765,300.3288,304.2296
19,416.7197,362.941,418.5618
18,397.2288,348.0343,377.2677
17,377.4502,357.6806,345.2939
15,321.2516,344.6572,336.4346
17,343.8458,357.1653,344.3813
15,345.9145,308.6024,334.7822
20,411.8988,391.111,419.933
20,401.8674,439.3852,443.004
17,333.5322,344.0071,374.6971
17,342.917,324.0153,383.0441
16,302.8885,310.4356,336.9302
18,384.7846,371.3355,359.4722
16,331.1461,313.9401,320.9227
18,361.195,359.1062,372.3276
17,337.4131,379.3063,373.0547
17,391.9051,333.0197,392.7694
21,400.9155,458.2455,470.094
16,380.7132,303.9347,317.4573
20,409.3243,371.8484,407.2801
21,453.0175,398.3716,422.8241
18,364.8911,371.9018,367.7485
18,377.3139,376.746,417.1943
21,441.2849,400.0299,462.699
20,404.325,405.5417,389.7726
15,301.0392,362.2951,293.7751
18,375.3379,340.6386,366.8051
21,451.1821,483.8666,434.62
16,335.9743,323.0647,381.8158
19,399.6186,397.461,373.6917
20,510.0419,420.3105,442.7724
21,403.5713,411.5127,428.5966
18,410.5767,348.3687,362.8312
15,300.3344,357.7701,340.2649
21,475.0183,419.0136,457.9478
20,444.8983,408.2083,423.9812
18,334.7114,369.2284,365.8541
16,346.2646,360.1362,331.3226
19,393.1233,409.1281,381.1326
18,418.3731,354.6371,390.8488
17,356.7704,357.1544,332.3071
18,396.201,373.5869,388.1444
18,358.889,403.247,365.8644
21,455.782,421.4195,428.3926
17,419.2828,341.8038,375.8177
21,390.3453,475.285,427.3367
17,374.7054,337.1082,381.8401
21,471.0334,416.4698,459.3084
17,388.8665,340.5938,350.2843
18,408.437,366.7441,368.949
20,392.7858,372.5677,386.1055
18,388.2057,387.6826,410.8001
20,450.5386,418.7111,392.1494
18,362.5467,370.5686,385.7049
18,408.383,354.7227,408.3943
19,405.4927,380.8109,429.5943
19,430.7832,370.4898,451.0023
15,310.0359,297.311,310.7798
17,352.2789,384.2313,352.5513
17,337.4611,337.3182,344.6956
20,433.5555,425.2448,417.8599
16,344.326,302.3177,352.5546
20,450.1931,433.6533,379.6795
17,373.4543,352.5598,360.1714
21,412.2585,450.6606,419.5743
15,361.3038,281.5219,298.1913
20,439.1724,421.2953,421.1496
21,405.2677,458.8786,436.5962
15,312.7235,290.5151,309.7068
17,346.5894,352.4219,362.0082
20,400.1094,471.507,402.3294
15,323.2397,300.5079,315.6379
15,316.1243,295.6044,331.0787
17,376.2166,355.9971,355.4792
18,374.7699,389.0466,353.037
19,405.2898,373.4829,399.086
18,358.1121,444.1663,379.1036
20,430.5307,428.5138,416.7007
16,329.4928,352.3752,339.7086
18,352.0168,338.9594,382.3229
20,388.2427,453.4679,380.7881
21,504.5515,435.8865,442.405
21,481.3574,460.6929,391.0428
21,447.8394,412.7788,390.1476
20,449.3741,448.2367,360.9529
17,398.3979,339.9032,384.7139
18,395.11,380.7507,372.1414
21,424.2175,463.2863,408.3363
16,306.0556,308.7928,306.673
17,373.5546,369.7417,320.8154
19,386.5083,435.2441,352.9243
18,388.031,436.6254,368.3545
19,351.3703,367.6058,381.0802
15,324.8045,321.3062,288.924
19,403.6041,378.9635,367.4944
19,375.9946,404.9521,345.8707
18,365.1686,373.8798,368.333
21,452.4607,399.7569,357.533
16,348.743,311.3119,321.018
15,315.4356,296.6774,321.6551
19,407.828,445.0363,358.7408
18,360.4316,332.9803,377.7632
17,326.7331,378.9745,352.8963
15,317.5046,345.9516,310.3289
17,360.0389,333.515,384.2383
15,317.8744,373.8145,350.1933
20,430.0741,420.5065,378.6753
20,413.6979,451.3342,368.4684
17,331.1632,340.2925,312.5674
17,367.3706,404.9154,333.7659
16,343.6292,352.0027,281.812
18,342.5918,369.3199,340.9088
16,300.1314,304.9711,285.3061
18,386.2834,410.2842,382.1308
17,367.637,391.0967,323.9207
17,358.7124,349.1738,321.0716
21,422.1376,419.6609,386.7817
16,358.0178,397.3769,312.4117
20,421.4628,403.4809,356.594
21,414.5395,427.9135,368.5596
18,394.9597,349.8882,346.8409
18,401.2924,367.0846,342.1076
21,384.2798,411.3875,358.0074
20,440.1204,412.4924,396.7919
15,312.0242,298.3479,305.7128
18,389.0457,372.7962,332.8219
21,469.083,452.2941,366.9234
16,361.7077,355.1536,312.8569
19,410.7126,378.0596,336.2365
20,444.6571,447.3783,350.124
21,425.9569,483.8304,458.9897
18,368.1276,399.9209,378.8429
15,279.741,285.9282,293.7956
21,440.2776,425.6732,441.1118
20,409.7097,374.5562,378.3966
18,350.3706,348.2431,342.2516
16,314.07,333.8983,310.5341
19,407.4839,423.1089,418.9839
18,347.5586,363.7451,341.6598
17,329.0384,330.0524,312.215
18,364.3109,368.0251,314.3471
18,410.1222,353.7298,349.9489
21,420.5335,440.6216,376.8505
17,413.9549,377.6542,331.182
21,410.2883,377.3887,378.5857
17,353.3029,329.8326,315.8179
21,402.2643,433.5624,383.9705
17,341.63,377.4708,324.1834
18,366.558,415.4638,352.9115
20,380.8654,380.6191,390.2633
18,439.3194,394.2703,362.7878
20,431.2819,423.7838,339.72
18,383.9372,354.2936,332.0545
18,401.6743,362.8027,415.3041
19,380.0773,440.3065,381.6421
19,404.6186,450.0646,391.3987
15,359.8737,299.1523,283.5506
17,322.0444,373.1704,346.3771
17,388.788,375.8213,305.7359
20,432.0114,367.8503,368.1769
16,310.7787,341.508,310.1455
20,374.261,430.4904,377.3978
17,405.5678,331.2481,323.138
21,454.8397,401.1885,429.7206
15,286.7371,295.0491,320.9297
20,453.1445,437.8205,366.7513
21,478.8993,405.3071,391.4089
15,283.9376,317.8382,264.3221
17,365.9611,413.5961,305.358
20,382.9871,378.2904,385.425
15,336.4866,274.6534,297.9632
15,362.4119,309.8645,299.5061
17,384.6122,338.7134,359.0199
18,332.2308,375.2924,317.1773
19,395.5312,386.154,391.9252
15,336.4866,274.6534,297.9632
15,362.4119,309.8645,299.5061
17,384.6122,338.7134,359.0199
18,332.2308,375.2924,317.1773
19,395.5312,386.154,391.9252
