17,2178.7270144574322,2182.1131144574324,2178.1607144574323
17,2178.5901144574323,2182.5913144574324,2178.8252144574326
20,2567.7609405381554,2571.5877405381557,2569.8410405381555
16,2073.7927724305246,2058.4579724305245,2055.7457724305245
20,2570.3534405381556,2570.8793405381557,2563.1483405381555
17,2173.5922144574324,2175.4789144574324,2169.9191144574324
21,2695.384982565063,2700.1666825650636,2690.2397825650633
15,1918.6110304036167,1917.9510304036166,1921.7552304036167
20,2582.9014405381554,2583.8103405381553,2582.3711405381555
21,2674.9066825650634,2679.6971825650635,2670.1696825650633
15,1915.7644304036166,1918.2975304036167,1916.1818304036167
17,2206.2898144574324,2210.8162144574326,2202.7492144574326
20,2567.5485405381555,2574.2529405381556,2565.7119405381554
15,1926.7670304036167,1931.9125304036165,1925.7223304036165
15,1940.4947304036166,1938.6668304036166,1936.0113304036167
17,2190.4213144574323,2196.1533144574323,2192.2928144574325
18,2304.2008564843404,2305.4179564843403,2299.49005648434
19,2424.950398511248,2433.4852985112475,2424.9639985112476
