19,336.2121
18,380.7215
19,317.5552
15,258.4126
19,422.469
19,353.374
18,386.8854
21,379.0492
16,286.1174
15,337.0076
19,340.2367
18,379.6362
17,324.1594
15,327.6526
17,322.4594
15,347.7569
20,392.7942
20,388.5982
17,376.0456
17,316.486
16,331.5686
18,380.1406
16,382.1631
18,384.261
17,347.8882
17,325.0983
21,425.0389
16,354.2261
20,370.5388
21,398.1267
18,357.8409
18,342.0248
21,419.2036
20,441.5268
15,283.8347
18,352.2702
21,385.171
16,313.6306
19,356.0854
20,405.8374
21,409.5033
18,342.0242
15,322.8957
21,470.9955
20,389.179
18,363.4093
16,327.2041
19,370.9665
18,379.4419
17,320.8456
18,340.8511
18,347.1983
21,447.8781
17,357.4779
21,383.9979
17,313.1085
21,398.1452
17,310.6154
18,355.7827
20,418.6741
18,349.5012
20,396.7053
18,371.2821
18,343.208
19,358.9039
19,403.0007
15,315.3597
17,345.7868
17,351.7228
20,392.1791
16,297.0757
20,376.9336
17,324.231
21,407.0493
15,279.6255
20,414.2637
21,369.185
15,281.0206
17,332.6601
20,400.2206
15,277.3936
15,314.1752
17,387.9825
18,351.7796
19,356.1421
16,317.2306
6,101.3706
5,93.36728
6,101.3489
5,96.6888
6,149.3678
7,117.3402
5,113.9922
5,78.7104
7,147.2866
7,150.1232
5,92.02129
7,118.3582
6,131.6307
7,129.9849
5,117.6692
6,120.9864
5,84.69644
7,154.4406
6,146.2477
6,134.8098
6,119.6532
6,127.6396
6,145.971
6,108.6869
7,156.4443
6,126.3266
6,145.9828
7,170.4693
6,132.6729
5,117.6654
5,120.3252
5,99.34776
5,87.03691
5,108.6753
7,168.9838
6,145.9616
6,114.9768
7,128.308
5,85.33738
6,126.3245
7,180.5994
6,137.0031
5,116.985
6,105.0043
6,134.332
7,145.4628
7,152.7728
5,112.9986
7,143.7163
6,116.3227
7,156.1378
7,135.3477
5,78.66981
6,119.3487
6,114.9884
6,115.0221
5,89.38976
5,113.6727
5,104.3557
6,118.8501
7,162.9315
6,133.466
7,157.6336
5,111.0405
6,110.4018
7,160.2354
6,100.5974
5,84.10409
7,140.0712
6,115.6523
7,128.2397
5,103.9669
5,87.33158
6,134.9763
6,129.2419
5,108.4837
5,85.87682
7,174.0127
7,139.2599
6,118.8134
6,103.5251
6,127.3796
5,88.72465
7,146.3476
5,98.3431
5,95.69787
7,159.0842
5,102.7976
7,147.7399
6,116.3421
7,137.9859
5,110.8263
5,100.0303
7,160.7106
5,107.1488
6,112.0315
6,133.3743
5,71.12728
7,158.5387
7,158.8851
12,250.0363
14,317.8746
13,298.1035
10,216.7435
14,271.5986
10,209.8173
13,251.1628
14,287.5082
14,284.7408
14,279.3845
10,245.3922
10,228.9787
13,256.4453
12,225.1152
13,280.8752
10,196.0044
14,261.2116
12,250.2065
14,284.8762
11,244.9324
13,281.4315
11,236.7272
10,226.2159
12,289.0016
10,209.5018
14,298.9637
11,222.0357
14,305.8233
10,187.7364
10,226.8242
13,258.7726
11,209.5271
13,260.3624
14,286.6721
12,225.7377
14,287.9585
11,224.6225
12,232.6729
10,186.1422
10,217.6279
14,262.5279
10,229.9182
13,265.7411
13,271.0676
12,223.1932
11,251.4415
11,200.3388
13,251.1948
12,242.3229
13,263.3963
11,206.3527
14,285.5023
12,257.9108
11,213.8631
13,284.456
10,213.0233
11,201.6678
14,298.3002
11,204.8129
13,240.5366
11,219.81
11,230.402
13,254.8618
14,276.766
10,202.3293
13,277.9435
13,254.0084
13,238.3533
14,291.1724
12,230.6614
10,197.0344
11,261.9357
13,263.1917
13,227.6027
14,267.1348
11,244.8573
13,269.1761
10,213.1618
13,256.5643
14,307.2679
13,274.8494
11,236.3142
14,262.4806
12,234.5822
13,264.0489
11,203.5139
14,286.0485
14,314.1491
11,248.7328
10,226.2859
10,227.1409
10,229.1815
14,278.531
12,270.179
13,274.098
10,207.4063
12,255.2574
10,233.1853
11,215.2317
12,236.6722
19,452.852
20,389.0179
16,325.5442
18,376.9419
20,415.8663
21,448.4903
21,386.1939
21,414.368
20,363.7354
17,341.2022
18,409.7738
21,409.0996
16,325.1676
17,371.4663
19,347.4324
18,394.7185
19,385.0192
15,290.1314
19,430.9277
19,385.4633
18,364.7003
21,418.5772
16,306.8391
15,298.6934
19,354.7716
18,341.5548
17,355.2233
15,304.3416
17,415.4076
15,318.0393
20,408.648
20,433.2077
17,368.1103
17,355.234
16,356.9296
18,377.968
16,330.3582
18,404.5786
17,323.3482
17,338.6706
21,457.9821
16,326.5045
20,383.4712
21,440.1359
18,357.4463
18,366.8495
21,420.1305
20,426.1848
15,299.4115
18,339.081
21,433.9442
16,325.6616
19,405.019
20,393.2543
21,437.0473
18,350.9923
15,296.2927
21,407.023
20,393.8689
18,385.2554
16,287.1489
19,349.1427
18,384.1739
17,305.0103
18,386.4785
18,368.1217
21,462.0432
17,363.5262
21,406.082
17,344.3648
21,395.954
17,304.1158
18,376.5063
20,407.6433
18,352.0869
20,384.1214
18,358.4542
18,366.9584
19,370.6463
19,357.7703
15,283.3676
17,352.9122
17,348.9638
20,347.1995
16,291.7343
20,371.5548
17,334.0456
21,412.3145
15,286.6138
20,374.0668
21,381.6865
15,306.9131
17,373.8297
20,373.6425
15,329.8346
15,294.6859
17,349.2295
18,368.37
19,324.5341
16,283.8898
6,105.3843
5,88.71725
6,100.7131
5,92.38184
6,118.0367
7,128.6728
5,97.37961
5,79.72872
7,157.7727
7,142.2352
5,117.3599
7,122.383
6,127.3474
7,162.4805
5,99.3737
6,132.3775
5,77.03127
7,159.173
6,147.9942
6,147.0781
6,131.7011
6,114.3623
6,141.6579
6,141.2348
7,173.4847
6,104.7071
6,155.8268
7,121.0331
6,107.0238
5,100.3649
5,128.0024
5,115.6969
5,80.06763
5,100.38
7,137.8487
6,129.632
6,142.1483
7,135.8526
5,104.3647
6,131.3403
7,136.8354
6,118.6897
5,129.6665
6,111.0241
6,130.0012
7,171.3704
7,126.3849
5,99.38198
7,137.7187
6,116.3608
7,151.3214
7,124.3735
5,96.0467
6,103.3849
6,139.5079
6,107.0493
5,75.38612
5,99.04108
5,78.7293
6,108.3519
7,146.6621
6,116.3325
7,159.1378
5,119.6806
6,123.367
7,172.814
6,113.6925
5,93.38305
7,129.0191
6,105.7064
7,123.3649
5,105.3601
5,92.03038
6,119.0285
6,124.0012
5,134.2964
5,68.41734
7,122.6787
7,124.6999
6,127.6867
6,128.678
6,98.0397
5,89.70672
7,134.0209
5,107.3769
5,97.71173
7,159.845
5,128.0043
7,137.8427
6,101.3793
7,118.044
5,94.38342
5,86.06731
7,134.7043
5,86.72026
6,99.05132
6,130.0118
5,74.07294
7,130.3538
7,125.6983
12,261.0121
14,272.7516
13,243.2089
10,190.1539
14,296.9956
10,223.6292
13,274.8839
14,298.2175
14,271.2828
14,271.2776
10,241.9876
10,194.3272
13,250.4664
12,250.3387
13,275.869
10,193.8741
14,282.7928
12,218.7232
14,257.8371
11,266.6761
13,263.4706
11,206.5017
10,222.1964
12,259.7838
10,204.2635
14,276.2462
11,222.6767
14,283.1025
10,233.8477
10,193.912
13,249.5586
11,224.0062
13,260.5646
14,257.9677
12,268.812
14,250.6596
11,213.0067
12,232.3772
10,240.6657
10,207.8389
14,265.3983
10,213.9744
13,247.8249
13,292.7876
12,250.5198
11,238.8173
11,195.2168
13,248.1302
12,232.8058
13,241.5596
11,226.1536
14,301.8675
12,295.3475
11,219.6417
13,225.3477
10,179.0576
11,229.6799
14,263.6806
11,204.1949
13,237.5534
11,190.8672
11,220.6894
13,273.4661
14,294.3102
10,197.5177
13,265.3849
13,247.0624
13,222.524
14,280.7437
12,202.3756
10,211.4472
11,245.3327
13,271.213
13,251.0417
14,291.8621
11,210.9585
13,242.2931
10,191.5497
13,256.5008
14,245.8022
13,239.0971
11,250.9912
14,249.0629
12,255.4756
13,223.2461
11,180.4044
14,242.2144
14,291.0359
11,201.8596
10,222.8228
10,197.177
10,198.8683
14,248.6597
12,258.8373
13,259.9885
10,206.3922
12,233.4644
10,204.8286
11,214.6939
12,248.1246
19,377.5357
20,404.8291
16,285.6161
18,323.9726
20,427.0976
21,418.3968
21,369.4938
21,392.5807
20,376.8106
17,357.4608
18,358.227
21,422.188
16,293.453
17,384.626
19,368.8036
18,381.295
19,326.314
15,297.6122
19,354.6544
19,346.8197
18,327.3894
21,398.9621
16,342.028
15,291.1462
19,345.5775
18,319.2876
17,309.4532
15,323.1981
17,333.3409
15,302.2156
20,379.9492
20,356.7099
17,289.0307
17,338.3112
16,365.3192
18,394.5408
16,315.2274
18,374.6614
17,394.6769
17,304.4705
21,360.1302
16,292.4528
20,341.7505
21,356.0349
18,302.7559
18,379.7155
21,417.0457
20,367.4727
15,314.7242
18,359.0338
21,423.1955
16,337.4709
19,329.1983
20,423.6342
21,468.8052
18,362.561
15,315.2066
21,432.9852
20,339.6447
18,335.07
16,296.4496
19,359.5356
18,340.2059
17,329.3083
18,361.6634
18,377.6527
21,402.1693
17,355.422
21,386.9351
17,318.1911
21,413.3561
17,298.0279
18,348.0153
20,359.2448
18,303.1265
20,329.7349
18,334.1514
18,333.1702
19,350.8232
19,346.4049
15,260.6181
17,320.9171
17,306.5396
20,342.5906
16,322.2219
20,406.4686
17,297.8112
21,422.6235
15,301.864
20,459.7538
21,391.0028
15,274.1287
17,352.6171
20,397.3889
15,292.8919
15,338.1262
17,360.6291
18,365.5535
19,350.6211
16,314.5779
6,108.322
5,89.03157
6,104.9719
5,87.04932
6,113.0017
7,142.4724
5,92.66693
5,77.7239
7,168.6513
7,168.5433
5,90.76398
7,127.6877
6,135.2648
7,125.6927
5,103.4129
6,163.3546
5,83.31796
7,160.9459
6,118.8404
6,123.8624
6,120.8328
6,106.4473
6,116.9691
6,117.7902
7,182.4929
6,157.0137
6,146.245
7,139.9092
6,117.5996
5,107.757
5,106.1618
5,93.03456
5,92.258
5,107.6435
7,165.3163
6,145.1943
6,134.1425
7,131.1357
5,92.79175
6,130.7538
7,142.887
6,133.4729
5,104.0232
6,117.8366
6,120.07
7,144.5552
7,132.053
5,97.03549
7,129.8206
6,99.63448
7,169.6105
7,147.2802
5,106.0041
6,106.5874
6,113.4118
6,121.7637
5,90.40743
5,87.54862
5,78.19015
6,116.856
7,129.6455
6,138.2773
7,148.8408
5,106.5143
6,121.8933
7,146.1838
6,100.4846
5,82.20238
7,134.6817
6,118.8232
7,144.6542
5,104.1822
5,112.3668
6,130.6236
6,116.5623
5,103.1859
5,81.47678
7,128.505
7,119.6401
6,111.7679
6,101.4118
6,110.7655
5,80.08805
7,131.8363
5,116.1294
5,98.17059
7,151.4576
5,100.0934
7,137.2908
6,141.9826
7,143.4424
5,108.7775
5,93.23278
7,144.5281
5,104.5253
6,107.702
6,112.6186
5,73.75449
7,129.9361
