11,206.1689,208.1709,214.6104
14,274.8232,278.9923,314.0029
14,284.6819,291.4737,285.593
11,211.0218,261.6675,225.9991
10,215.7752,273.5162,221.3465
10,215.2578,213.4762,223.0065
10,188.6593,201.6524,217.2884
14,330.012,278.0644,309.7586
12,258.6529,256.2057,253.6433
13,298.0175,254.9939,272.41
10,225.1352,229.6556,225.0186
12,318.9452,260.8237,254.6594
10,193.1701,247.3985,227.2907
11,201.5128,219.3382,213.1466
11,237.9875,236.5332,239.5672
14,329.0657,315.9083,327.6932
13,274.4208,292.3256,271.0275
10,203.3236,189.6727,190.802
14,326.8062,301.5148,267.1984
10,203.6735,241.8112,213.9159
13,245.752,269.5098,301.6562
14,329.3061,291.1364,285.5587
14,296.7324,280.8366,293.6405
14,286.7642,293.5844,279.1577
10,217.8028,236.1896,226.961
10,234.6454,216.7767,273.1714
13,302.9667,299.4821,275.4012
12,236.8864,231.205,258.1696
13,274.8713,258.8044,264.0496
10,177.981,193.4657,193.8715
14,273.0218,259.1274,311.7515
12,271.182,264.4059,241.0427
14,303.2308,280.5335,303.1634
11,260.5094,260.2234,274.3213
13,296.337,264.704,265.5398
11,217.9828,255.2711,230.4317
10,234.1268,200.9769,202.9946
12,284.0016,250.3031,269.1885
10,232.2716,228.2584,220.6802
14,300.075,303.3338,283.3685
11,207.2253,227.3216,270.8257
14,275.1619,280.5329,277.2829
10,188.6841,194.7767,223.5772
10,189.1573,210.4997,199.8558
13,306.0041,295.9097,285.8726
11,221.0187,206.5494,214.8643
13,265.1013,258.2459,264.5692
14,291.6701,289.4572,297.1613
12,279.0248,265.4028,242.5853
14,271.6784,289.455,298.5156
11,218.8341,259.7855,240.8301
12,283.626,226.7415,253.6942
10,223.8228,224.6879,206.4978
10,189.8187,194.4659,212.6296
14,285.2122,316.9596,297.2263
10,199.4891,234.4445,231.1345
13,285.8387,270.0827,277.9349
13,262.9528,265.9882,271.0659
12,227.3835,222.85,251.2774
11,226.8293,232.0497,258.3268
11,230.3431,204.8025,232.1446
13,288.2458,255.3907,281.3612
12,255.8744,252.3651,263.2553
13,266.442,282.6028,307.936
11,233.5149,266.1533,239.5132
14,327.347,305.6801,291.7033
12,268.4528,269.688,229.2724
11,303.6349,222.9374,266.7202
13,283.1517,261.2025,281.4381
10,217.1777,224.1586,205.9059
11,233.0213,243.5812,250.4645
14,272.3085,273.2887,304.9991
11,233.0072,239.2748,248.9428
13,246.1369,282.7524,262.7408
11,200.7635,202.6347,215.8491
11,230.6774,231.5353,219.1463
13,295.2524,249.4813,261.1349
14,329.7968,286.5017,305.629
10,198.0417,198.3726,203.9399
13,309.2465,265.1913,300.8165
13,274.6687,255.9644,265.0125
13,273.8826,263.2487,280.318
14,296.8914,272.7114,303.6339
12,261.2178,243.7372,255.1425
10,193.2459,206.0403,245.1605
11,270.099,242.3308,239.5195
13,267.4683,267.3991,304.7595
13,264.8569,262.7767,281.4763
14,311.4722,264.2032,287.6017
11,234.0262,220.5368,231.4368
13,281.1527,270.6047,298.2814
10,203.198,243.0687,219.6651
13,273.4246,271.6895,311.6434
14,321.6542,300.0317,284.9685
13,251.7664,264.0915,259.5442
11,265.5786,247.5482,231.3879
14,293.1187,279.0938,274.6947
12,233.9604,242.7683,240.1383
13,232.9175,278.7579,271.5724
11,205.3596,208.8783,208.5835
14,297.0407,293.5587,305.3535
14,297.1578,311.4584,299.2011
11,217.8299,213.1564,229.7327
10,219.4702,205.7262,223.7588
10,193.8305,242.4783,265.312
10,227.9875,186.6243,213.5824
14,274.1539,325.7188,306.47
12,246.5458,263.5911,245.1691
13,260.2679,306.9454,274.3743
10,219.1373,213.4839,225.0789
12,259.5646,246.3073,284.2908
10,220.1357,226.8995,207.7127
11,234.8557,212.3114,204.7049
11,236.8551,268.2592,212.6583
14,297.0088,283.0682,282.967
13,304.5482,267.0642,312.0128
10,200.1485,177.4442,207.68
14,317.5344,287.1515,284.091
