5,600.7054181924819,600.7148381924819,600.7148381924819
6,713.9370418309784,710.9309418309783,710.9309418309783
5,615.092618192482,609.742518192482,609.742518192482
6,712.9290418309783,757.1620418309783,757.1620418309783
7,828.1544654694748,844.8886654694747,844.8886654694747
5,624.455818192482,613.750018192482,613.750018192482
5,592.3457981924819,611.746418192482,611.746418192482
7,875.3022654694748,871.1382654694747,871.1382654694747
7,857.6035654694748,828.1608654694747,828.1608654694747
5,605.0560681924819,597.3644681924819,597.3644681924819
7,829.4999654694748,828.4877654694748,828.4877654694748
6,748.7806418309783,749.0544418309784,749.0544418309784
7,844.8814654694747,858.8984654694748,858.8984654694748
5,607.059198192482,590.6752281924819,590.6752281924819
6,717.6082418309784,724.6359418309784,724.6359418309784
5,582.659168192482,603.0526381924819,603.0526381924819
7,877.8171654694747,853.6245654694748,853.6245654694748
6,720.9527418309783,723.6391418309784,723.6391418309784
6,749.7007418309784,745.3686418309784,745.3686418309784
6,720.2801418309783,714.9363418309783,714.9363418309783
6,744.7082418309783,745.6916418309784,745.6916418309784
6,740.0015418309783,744.3753418309784,744.3753418309784
6,734.0066418309783,730.6471418309784,730.6471418309784
7,872.2952654694748,859.4304654694747,859.4304654694747
6,744.6903418309784,742.3553418309783,742.3553418309783
6,729.3248418309784,776.8307418309784,776.8307418309784
7,861.8738654694748,876.8277654694748,876.8277654694748
6,722.3610418309784,718.9496418309784,718.9496418309784
5,598.377098192482,615.085318192482,615.085318192482
5,617.242818192482,624.449018192482,624.449018192482
5,604.385618192482,608.7554181924819,608.7554181924819
5,583.656538192482,590.3493381924819,590.3493381924819
5,626.787318192482,630.134618192482,630.134618192482
7,866.4529654694747,866.2048654694747,866.2048654694747
6,754.5886418309783,753.0647418309784,753.0647418309784
6,731.3248418309784,729.6558418309784,729.6558418309784
7,860.4347654694748,849.1192654694747,849.1192654694747
5,600.047748192482,603.396158192482,603.396158192482
6,776.3010418309784,730.3203418309784,730.3203418309784
7,865.0665654694748,852.3392654694748,852.3392654694748
6,761.4049418309784,866.0570418309783,866.0570418309783
5,614.106218192482,612.082118192482,612.082118192482
6,734.3344418309783,712.9231418309784,712.9231418309784
6,749.7765418309783,730.6593418309783,730.6593418309783
7,883.0220654694748,858.0660654694748,858.0660654694748
7,845.7715654694748,849.2225654694748,849.2225654694748
5,597.7078581924819,606.067668192482,606.067668192482
7,855.9653654694748,879.8388654694747,879.8388654694747
6,728.3342418309784,744.0258418309784,744.0258418309784
7,851.5889654694747,856.8919654694748,856.8919654694748
7,880.1711654694748,860.3469654694748,860.3469654694748
5,615.766518192482,600.713368192482,600.713368192482
6,735.9949418309784,723.2962418309784,723.2962418309784
6,733.0094418309784,743.1286418309784,743.1286418309784
6,724.6313418309784,727.6513418309784,727.6513418309784
5,611.414518192482,591.678798192482,591.678798192482
5,597.3727581924819,587.3424581924819,587.3424581924819
5,584.3247581924819,591.021018192482,591.021018192482
6,721.9535418309783,721.6273418309784,721.6273418309784
7,884.6528654694748,863.4212654694747,863.4212654694747
6,728.6429418309783,737.6775418309784,737.6775418309784
7,860.7658654694748,863.5921654694748,863.5921654694748
5,609.7373181924819,629.8155181924819,629.8155181924819
6,744.7149418309783,741.6840418309783,741.6840418309783
7,895.7272654694748,868.4556654694748,868.4556654694748
6,716.6134418309783,751.8266418309784,751.8266418309784
5,594.689518192482,605.3996881924819,605.3996881924819
7,859.5882654694748,870.8744654694748,870.8744654694748
6,741.6777418309783,742.3557418309783,742.3557418309783
7,862.6040654694748,837.1865654694748,837.1865654694748
5,620.438118192482,618.094418192482,618.094418192482
5,603.7242081924819,606.060998192482,606.060998192482
6,723.2912418309784,737.6727418309783,737.6727418309783
6,725.3161418309784,715.6053418309783,715.6053418309783
5,627.4605181924819,651.5385181924819,651.5385181924819
5,578.308338192482,593.025798192482,593.025798192482
7,870.4581654694748,872.8022654694748,872.8022654694748
7,824.4792654694747,835.5320654694748,835.5320654694748
6,716.9378418309784,725.2955418309783,725.2955418309783
6,721.9555418309783,699.5651018309784,699.5651018309784
6,722.2972418309784,720.6206418309783,720.6206418309783
5,585.3322881924819,601.7131781924819,601.7131781924819
7,845.2202654694747,855.9197654694748,855.9197654694748
5,613.0881181924819,623.452118192482,623.452118192482
5,604.0511281924819,601.385128192482,601.385128192482
7,877.2250654694748,913.1144654694748,913.1144654694748
5,592.0140081924819,599.7269881924819,599.7269881924819
7,855.2843654694748,851.9188654694748,851.9188654694748
6,729.6503418309784,718.9534418309784,718.9534418309784
7,837.1916654694747,830.1621654694748,830.1621654694748
5,631.4610181924819,600.051228192482,600.051228192482
5,604.058928192482,597.3722681924819,597.3722681924819
7,842.8785654694748,864.7739654694748,864.7739654694748
5,630.4740181924819,618.111518192482,618.111518192482
6,723.6381418309784,727.9813418309784,727.9813418309784
6,736.3348418309783,705.2429918309783,705.2429918309783
5,585.005348192482,578.982388192482,578.982388192482
7,855.7020654694747,847.5526654694747,847.5526654694747
6,713.5870418309784,708.1212118309784,703.3386718309783
5,595.6963881924819,609.344218192482,606.654118192482
6,710.2538418309783,701.7228418309784,710.5760418309784
5,615.0949181924819,602.128408192482,621.983818192482
6,763.9897418309783,728.3941418309784,749.5399418309784
7,842.5413654694747,835.6356654694748,830.6013654694748
5,604.058888192482,597.4072481924819,621.971118192482
5,586.6728181924819,598.2444181924819,581.997548192482
7,857.0888654694747,849.7901654694748,855.9782654694748
7,827.1574654694748,862.7401654694747,892.1625654694748
5,599.371258192482,582.9761481924819,612.3102181924819
7,843.5450654694748,828.4132654694747,838.8884654694748
6,745.3661418309783,735.6128418309784,716.5707418309784
7,854.2448654694748,856.2097654694747,882.5213654694747
5,605.7269581924819,595.6049181924819,612.651918192482
6,717.9558418309783,752.1674418309783,716.5738418309784
5,583.9912381924819,590.328248192482,586.6662181924819
7,876.1664654694748,851.3243654694747,845.1478654694747
6,733.3304418309783,731.7118418309783,750.9730418309783
6,725.3015418309783,707.0187318309784,727.9023418309783
6,734.3340418309783,740.0571418309784,743.5542418309783
6,729.9926418309783,726.8639418309783,731.9008418309784
6,739.0090418309784,749.7703418309784,725.0026418309783
6,748.3830418309783,723.2506418309783,735.6160418309784
7,897.3916654694748,851.4446654694748,879.1720654694748
6,774.9968418309784,730.8831418309784,753.5251418309783
6,743.6862418309784,763.6467418309784,768.1736418309783
7,864.8830654694748,838.2678654694748,855.1507654694748
6,744.3729418309783,708.9581518309783,731.5655418309783
5,616.758718192482,606.710578192482,614.320418192482
5,629.1389181924819,614.3527181924819,642.3011181924819
5,597.369858192482,596.9948381924819,589.6697181924819
5,584.3315581924819,585.338608192482,586.004258192482
5,603.3959481924819,606.7231281924819,606.3233681924819
7,855.2593654694748,850.3771654694748,848.3718654694748
6,748.3666418309783,754.0599418309783,739.2318418309783
6,742.6972418309783,716.8648418309783,735.9031418309784
7,837.5345654694747,843.2661654694748,849.9075654694748
5,612.4135181924819,592.274038192482,601.3819481924819
6,741.3449418309783,729.7858418309784,748.9619418309784
7,845.2124654694748,846.0116654694748,853.6473654694748
6,739.0138418309783,715.4812418309783,722.7390418309783
5,621.780118192482,620.0333181924819,614.3798181924819
6,723.9707418309783,717.2900418309783,706.3156318309783
6,712.2534418309783,728.6746418309783,756.2466418309783
7,860.9724654694747,860.0784654694747,858.3027654694747
7,847.1870654694748,842.3010654694748,852.4818654694748
5,632.1485181924819,608.1036181924819,602.6697181924819
7,856.5838654694747,851.5905654694748,862.6881654694748
6,734.6694418309784,705.6254418309784,730.2346418309784
7,882.3659654694748,839.6540654694747,862.3208654694747
7,865.9454654694748,859.2345654694748,824.9505654694748
5,604.0460181924819,585.353878192482,613.6440181924819
6,740.0270418309783,740.8774418309783,734.8914418309784
6,728.3144418309784,707.5632318309783,731.2379418309783
6,737.6672418309784,745.5036418309784,731.8907418309784
5,604.725318192482,604.0703781924819,604.996198192482
5,611.0787181924819,572.461618192482,582.2585181924819
5,588.0046581924819,603.2387581924819,583.7119581924819
6,723.9624418309784,714.0886418309783,728.3640418309783
7,892.1988654694748,862.5646654694748,864.4568654694748
6,739.3391418309784,748.5117418309784,726.9535418309783
7,863.7732654694747,823.5565654694748,877.0172654694748
5,614.754718192482,591.454538192482,637.2939181924819
6,720.3014418309783,730.8940418309784,740.5647418309784
7,880.3490654694748,878.2479654694748,885.0336654694747
6,751.7220418309784,715.2111418309784,698.9869818309784
5,594.0254881924819,580.1976781924819,614.7693181924819
7,860.1413654694747,857.4271654694747,850.6212654694748
6,719.9630418309783,703.2667018309784,736.8990418309784
7,844.9044654694748,829.1056654694747,839.5528654694748
5,619.439318192482,619.621418192482,606.9854981924819
5,616.7666181924819,602.5480681924819,597.6555381924819
6,742.6914418309784,733.5195418309784,726.9009418309784
6,724.6362418309784,738.2437418309784,747.1072418309784
5,602.040878192482,614.4845181924819,622.6444181924819
5,578.315828192482,586.8663681924819,578.0883181924819
7,846.2172654694748,861.1846654694748,849.5966654694748
7,854.3102654694748,836.3164654694748,855.1577654694747
6,715.6134418309783,731.8593418309783,720.7425418309783
6,733.9994418309784,709.9191418309783,734.0806418309784
6,721.9609418309783,704.3771218309784,715.3365418309784
5,616.756918192482,594.084378192482,604.344758192482
7,857.4491654694748,829.8018654694747,849.4851654694747
5,618.091718192482,629.327918192482,622.3196181924819
5,609.0719181924819,593.2389281924819,616.3092181924819
7,881.3340654694748,862.1629654694748,862.4532654694748
5,605.724778192482,608.922618192482,618.0705181924819
7,898.6049654694748,855.7165654694747,875.6871654694747
6,734.6704418309783,701.0428018309783,711.6681418309784
7,829.8341654694748,826.4735654694748,833.0007654694748
5,618.7677181924819,637.667218192482,618.3142181924819
5,627.789018192482,597.5541881924819,607.1408181924819
7,857.0400654694747,859.4249654694747,840.4968654694748
5,609.402218192482,599.071938192482,603.3146281924819
6,724.9749418309783,712.1466418309783,714.5807418309784
6,713.5909418309784,723.4070418309784,723.5767418309783
5,590.339238192482,578.9881181924819,583.341748192482
7,848.6144654694748,834.8071654694747,831.8404654694748
6,692.1560118309784,705.7636918309784,708.6607618309783
5,592.825678192482,590.745428192482,590.058298192482
6,715.6243418309783,713.5325418309784,719.5690418309783
5,608.5116181924819,616.9826181924819,592.998638192482
6,732.3774418309783,718.2558418309784,737.6354418309784
7,846.4099654694747,840.6247654694748,859.6404654694747
5,605.1632881924819,613.5161181924819,601.992998192482
5,596.4861081924819,577.695088192482,610.645618192482
7,864.7327654694748,862.7110654694748,842.8310654694748
7,842.9066654694748,836.1830654694747,834.5213654694747
5,611.1698181924819,586.999168192482,598.6525681924819
7,835.2256654694747,830.6335654694748,839.4819654694747
6,762.8822418309784,732.9757418309783,744.9648418309783
7,877.9359654694747,853.9588654694747,866.0486654694748
5,632.478318192482,593.9320181924819,606.988108192482
6,736.3869418309783,733.6684418309784,717.9047418309783
5,590.839908192482,599.0761081924819,590.001648192482
7,868.1190654694748,850.0681654694747,863.7685654694748
6,731.3480418309783,746.9810418309784,728.2350418309784
6,783.8924418309783,751.7846418309783,725.9094418309784
6,746.0458418309784,705.8956918309783,737.2289418309783
6,738.7112418309783,707.2869318309783,723.6526418309784
6,743.3683418309784,728.2390418309783,725.2443418309783
6,745.3775418309783,722.8428418309784,716.5687418309783
7,881.0915654694747,861.6194654694748,861.1404654694747
6,731.7161418309784,761.7054418309783,727.5679418309784
6,790.5499418309784,750.4289418309784,759.8882418309784
7,856.1279654694747,848.5082654694747,892.8965654694748
6,714.7126418309783,722.5582418309783,740.5814418309783
5,621.8314181924819,604.357238192482,623.9750181924819
5,650.174918192482,627.2576181924819,600.3961681924819
5,624.8391181924819,623.927318192482,634.326318192482
5,583.8184581924819,593.2530181924819,603.6571581924819
5,614.8320181924819,608.2449181924819,614.653618192482
7,872.4042654694747,864.5621654694747,855.1749654694747
6,753.6835418309784,722.5543418309784,743.5707418309784
6,722.3738418309783,742.4123418309783,759.0962418309783
7,844.6336654694747,834.3749654694748,835.8265654694748
5,598.1483781924819,599.636468192482,598.3218781924819
6,739.7057418309784,717.1428418309783,722.2575418309783
7,842.8837654694747,850.5088654694748,867.3266654694747
11,1360.3072600234602,1230.7835600234603,1272.7066600234602
5,638.838818192482,604.3419081924819,633.077918192482
6,727.0263418309784,708.5323118309784,707.5906318309784
6,756.2409418309784,705.3521618309784,727.2437418309784
7,867.9165654694748,862.5706654694748,857.9910654694747
7,855.0993654694748,831.1814654694748,843.2150654694748
5,604.5073981924819,599.915278192482,597.997968192482
7,858.4282654694748,847.9769654694747,875.5900654694748
6,732.3864418309784,741.9952418309783,714.2615418309783
7,874.4472654694748,857.6322654694748,847.8246654694748
7,853.9209654694748,845.2126654694748,832.1395654694747
5,632.4945181924819,604.0824581924819,599.9915881924819
6,737.7106418309784,737.9631418309783,730.2264418309784
6,726.0543418309784,707.2978718309784,724.3462418309783
6,738.3614418309784,727.9637418309784,746.2759418309784
5,620.5050181924819,580.3289781924819,619.318018192482
5,607.5140581924819,607.132238192482,587.505658192482
5,618.4844181924819,619.3473181924819,626.3166181924819
6,731.3771418309784,705.9091618309783,726.6031418309783
7,900.7591654694747,876.7338654694747,854.1698654694748
