12,1693.680708493543,1673.242008493543,1711.045508493543
11,1560.3128077857477,1569.0864077857477,1536.0175077857477
13,1869.5659092013384,1833.8995092013383,1875.7454092013384
10,1401.9558070779526,1400.8024070779527,1405.4539070779526
11,1535.6424077857478,1534.2256077857478,1543.3616077857478
14,1991.4863099091335,1976.8549099091335,1978.3449099091335
11,1520.9767077857477,1515.8467077857479,1552.0490077857478
13,1818.0689092013383,1806.3794092013384,1845.6337092013384
11,1556.3014077857479,1526.3690077857477,1556.9612077857478
11,1536.2441077857477,1576.1954077857479,1537.4786077857477
13,1812.3610092013384,1814.8933092013383,1813.8855092013384
14,2007.9857099091337,1950.9474099091335,2017.4902099091337
10,1380.6388070779526,1402.3440070779527,1392.6749070779526
13,1802.1052092013383,1833.4103092013384,1850.9605092013385
13,1828.3426092013383,1806.7910092013383,1838.7271092013384
13,1825.3798092013385,1791.4093092013384,1839.3053092013383
14,1939.1440099091335,1992.7790099091335,1970.8113099091336
12,1713.562508493543,1668.043208493543,1680.255108493543
10,1433.7832070779527,1403.3244070779526,1418.1982070779527
11,1545.6329077857479,1550.3251077857478,1535.5904077857479
13,1829.0763092013383,1813.5010092013383,1860.3484092013384
13,1805.2591092013383,1809.7652092013384,1825.2659092013384
14,1991.3334099091335,1957.8831099091335,1970.4953099091335
11,1542.9527077857479,1574.0634077857478,1575.9205077857478
13,1823.0421092013385,1811.9701092013383,1822.9898092013384
10,1456.4776070779526,1390.8178070779527,1411.2924070779527
13,1842.5685092013384,1822.2227092013384,1847.2334092013384
14,1948.8795099091335,1988.0026099091335,1975.9438099091335
13,1831.7238092013383,1789.2084092013383,1789.9726092013384
11,1562.2885077857477,1553.9456077857478,1556.3362077857478
14,1934.2935099091335,1959.1141099091335,1979.9670099091336
12,1675.824808493543,1687.431308493543,1701.727608493543
13,1812.8457092013384,1796.4345092013384,1862.2944092013383
11,1511.2084077857478,1511.4545077857479,1546.9837077857478
14,1958.3423099091335,1969.3491099091334,1955.5431099091336
14,1965.6088099091335,1976.7585099091334,1951.2042099091336
11,1579.3566077857479,1539.4530077857478,1566.7345077857478
10,1424.6978070779526,1415.2330070779526,1407.7822070779525
10,1437.4567070779526,1414.6247070779527,1400.7109070779527
10,1400.5350070779527,1380.6143070779526,1399.2351070779525
14,1938.9252099091336,1965.9914099091336,1999.2090099091336
12,1686.647908493543,1656.778908493543,1713.1644084935429
13,1854.5214092013384,1864.3625092013383,1818.1146092013385
10,1390.9618070779527,1412.3774070779527,1442.7931070779528
12,1673.988108493543,1683.001208493543,1700.533708493543
10,1407.9499070779525,1407.8018070779526,1412.2694070779526
11,1507.5206077857479,1515.7939077857477,1541.265007785748
11,1542.9645077857479,1567.1995077857478,1544.239707785748
14,1964.7671099091335,1952.2865099091337,1993.9192099091335
13,1880.7199092013384,1838.5074092013383,1849.1442092013383
10,1392.0761070779527,1404.8261070779527,1385.0805070779527
14,2009.4505099091334,1980.6518099091336,1954.8443099091335
10,1415.9421070779526,1407.6679070779526,1427.1784070779527
13,1808.4848092013383,1824.8646092013385,1810.8634092013383
14,1984.8264099091334,1959.6046099091336,1982.7480099091335
14,1955.4195099091335,1950.2524099091336,1973.1054099091334
14,1956.7110099091335,1946.3548099091336,1950.5897099091335
10,1411.2785070779526,1420.3793070779527,1412.8184070779525
10,1387.3147070779526,1433.0523070779527,1432.7135070779527
13,1851.8215092013384,1841.8269092013384,1844.1188092013383
12,1664.335708493543,1684.052108493543,1674.314908493543
13,1806.6739092013383,1815.3878092013383,1832.7327092013384
10,1386.5210070779526,1396.6998070779528,1385.9916070779527
14,2008.8321099091336,1938.6374099091336,1955.1821099091335
12,1720.4207084935429,1691.223208493543,1669.585708493543
14,1966.5279099091335,1937.9709099091335,1949.7677099091336
11,1585.2117077857479,1564.7362077857479,1580.6170077857478
13,1835.7923092013384,1864.9670092013384,1805.6582092013384
11,1538.9595077857477,1555.8005077857479,1538.226107785748
10,1408.9575070779526,1401.1571070779526,1394.9929070779526
12,1687.648608493543,1732.520608493543,1713.561508493543
10,1434.0335070779527,1450.0112070779526,1405.6585070779527
14,1991.9795099091334,1973.6361099091337,1959.2106099091336
11,1579.0039077857477,1557.392807785748,1550.1716077857477
14,1980.0644099091335,1947.6887099091336,1974.8155099091337
10,1385.2091070779527,1394.1951070779526,1409.0609070779526
10,1422.2175070779526,1402.0972070779526,1402.1149070779527
13,1801.8249092013384,1829.1576092013383,1855.7764092013383
11,1529.6399077857477,1560.205307785748,1556.814007785748
13,1810.2368092013385,1842.3742092013383,1819.4312092013383
14,1999.2035099091336,1977.3739099091335,1965.9838099091335
12,1686.494808493543,1690.805508493543,1713.751108493543
14,1954.8076099091336,1971.8835099091334,1956.0548099091336
11,1582.5068077857477,1563.2864077857478,1557.8826077857477
12,1646.429908493543,1679.635608493543,1665.751508493543
10,1405.7929070779526,1391.0634070779527,1407.4911070779526
10,1372.0140070779526,1402.6592070779527,1399.6945070779527
14,1958.3579099091335,1985.0577099091336,1969.3941099091335
10,1435.7893070779526,1398.5796070779527,1416.0569070779527
13,1820.3284092013384,1826.2110092013384,1858.7569092013384
13,1805.6729092013384,1805.1204092013384,1823.6176092013384
12,1674.330608493543,1676.885208493543,1657.4804084935429
11,1540.4504077857478,1563.2581077857478,1527.8597077857478
11,1538.3047077857477,1516.8085077857477,1542.2852077857478
13,1827.4863092013384,1819.1749092013383,1812.4878092013385
12,1684.074308493543,1680.0140084935429,1721.150008493543
13,1823.1112092013384,1832.9534092013384,1822.1270092013383
11,1593.0483077857477,1538.9953077857479,1568.1139077857479
14,1953.4744099091336,1968.9059099091335,1970.2468099091336
12,1681.237408493543,1661.661508493543,1717.432208493543
11,1562.210607785748,1586.0844077857478,1538.9204077857478
13,1817.8833092013383,1853.8685092013384,1822.6631092013383
10,1439.7872070779526,1437.1828070779527,1424.6367070779527
11,1535.6360077857478,1546.2145077857479,1531.4111077857478
14,1972.2300099091335,1939.0354099091335,1998.8852099091337
11,1527.0702077857477,1500.2319077857478,1555.3728077857477
13,1794.1855092013384,1771.7720092013383,1829.5483092013383
11,1552.9616077857477,1520.576607785748,1535.3824077857478
11,1569.1738077857478,1535.1118077857477,1587.6112077857479
13,1790.2414092013385,1795.2697092013384,1829.6322092013384
14,1971.1573099091336,1916.7200099091335,1980.7648099091334
10,1386.6343070779526,1344.2849070779525,1392.5485070779525
13,1789.5022092013382,1768.8005092013384,1827.5803092013384
13,1825.8705092013383,1778.4302092013384,1836.9192092013384
13,1828.7515092013384,1791.8484092013384,1826.3516092013383
14,1955.0264099091335,1980.4058099091335,2005.0995099091335
12,1655.817908493543,1675.474308493543,1699.598608493543
10,1418.1147070779525,1417.4675070779526,1417.0553070779526
11,1544.452607785748,1498.012307785748,1548.9978077857477
13,1870.9225092013385,1778.2132092013385,1824.5216092013384
13,1836.7478092013384,1812.8167092013384,1842.7823092013384
14,1982.6205099091335,1936.9766099091335,1967.1699099091336
11,1535.3099077857478,1508.5599077857478,1567.8314077857478
13,1828.2980092013383,1811.3434092013383,1814.7458092013385
10,1435.7538070779526,1411.2925070779527,1412.9086070779526
13,1825.8224092013384,1778.8324092013384,1802.5031092013382
14,1970.5102099091337,1946.0163099091335,1987.5535099091335
13,1818.6629092013384,1776.4275092013384,1822.9280092013385
11,1551.8268077857479,1493.5061077857479,1538.7368077857477
14,1970.6630099091335,1903.9360099091336,1954.2028099091335
12,1715.721808493543,1690.989808493543,1667.715308493543
13,1815.5353092013384,1790.5310092013383,1806.7242092013385
11,1506.572107785748,1480.2214077857477,1522.0898077857478
14,2019.0858099091336,1894.1727099091336,1980.7819099091334
14,1955.6933099091334,1942.2827099091335,1966.7048099091335
11,1535.4567077857478,1504.7546077857478,1546.7151077857477
10,1413.2426070779527,1410.9920070779526,1411.0804070779527
10,1416.4682070779527,1389.4139070779527,1419.0231070779525
10,1389.0128070779526,1381.3852070779526,1392.4991070779527
14,1948.4289099091336,1942.6975099091335,1980.7538099091335
12,1709.255508493543,1676.656708493543,1684.829808493543
13,1836.1485092013384,1820.8992092013384,1850.4908092013384
10,1391.3606070779526,1389.4461070779525,1390.3705070779527
12,1676.8029084935429,1694.609508493543,1714.208408493543
10,1400.9522070779526,1379.2323070779526,1403.8635070779526
11,1554.5942077857478,1478.5357077857477,1527.7337077857478
11,1589.999507785748,1565.6496077857478,1550.4060077857478
14,1980.3422099091335,2012.2588099091336,1953.7589099091335
13,1815.8376092013384,1812.0407092013384,1838.8333092013384
10,1377.9704070779526,1398.3183070779526,1395.9339070779527
14,1987.2252099091336,1957.1756099091335,1981.3640099091335
10,1456.0289070779527,1399.8104070779527,1427.3537070779525
13,1847.1115092013383,1825.7715092013384,1811.2429092013383
14,2010.1298099091337,1961.5842099091335,1999.3198099091335
14,1972.4966099091334,1928.5028099091335,1992.7791099091335
14,1939.3026099091335,1978.0115099091336,1950.2652099091335
10,1457.1469070779526,1428.7610070779526,1439.8256070779526
10,1428.2701070779526,1391.4286070779526,1415.7327070779527
13,1818.3703092013384,1810.8581092013383,1821.5092092013383
12,1680.508108493543,1707.2858084935428,1738.977208493543
13,1809.8259092013384,1820.4378092013385,1807.5810092013385
10,1397.9542070779526,1395.1273070779525,1399.6273070779525
14,1974.6076099091335,1944.0944099091334,1999.2543099091336
12,1740.852208493543,1712.3710084935428,1689.823008493543
14,1934.0045099091335,1968.4756099091335,1969.1461099091334
11,1532.8903077857478,1554.5538077857477,1558.5943077857478
13,1839.1119092013384,1823.9407092013384,1824.6296092013383
11,1518.6638077857478,1531.1303077857478,1537.3174077857477
10,1429.2091070779527,1435.3682070779525,1426.3637070779525
12,1712.239208493543,1675.274108493543,1711.392008493543
10,1434.2307070779525,1411.1018070779526,1425.5399070779526
14,1954.5899099091334,1958.5157099091334,1955.0891099091336
11,1534.167207785748,1571.1331077857478,1549.7476077857477
14,1936.5121099091334,1953.7270099091336,1954.4827099091335
10,1409.9489070779528,1375.5782070779526,1415.9151070779526
10,1422.4553070779525,1396.4528070779527,1404.5986070779527
13,1860.6657092013384,1834.9903092013383,1837.1879092013382
11,1553.0570077857478,1530.1859077857478,1544.3710077857477
13,1814.9440092013383,1832.7301092013383,1818.6969092013383
14,1985.6974099091335,1947.7158099091334,1956.9022099091335
12,1671.158208493543,1677.517108493543,1658.926508493543
14,1947.7237099091335,1952.5919099091336,1971.8397099091335
11,1513.1359077857478,1556.1175077857479,1553.6054077857477
12,1689.972708493543,1698.737208493543,1661.573608493543
10,1439.1164070779525,1400.6324070779526,1402.1782070779527
10,1375.6787070779526,1378.8725070779526,1415.7404070779526
14,1998.0428099091337,1959.5459099091336,1962.3455099091336
10,1405.7602070779526,1429.7538070779526,1401.7649070779526
13,1852.3814092013383,1822.2935092013383,1853.2237092013384
13,1850.2581092013384,1831.8000092013383,1811.8013092013384
12,1679.325208493543,1706.237108493543,1682.170208493543
11,1573.8316077857478,1553.5355077857478,1573.4884077857478
11,1533.9773077857478,1530.266907785748,1535.3992077857479
13,1793.8351092013384,1796.0650092013384,1801.6538092013384
12,1707.169708493543,1672.965708493543,1698.314008493543
13,1839.4608092013384,1844.6232092013383,1828.7447092013383
11,1550.4847077857478,1545.8145077857478,1543.5074077857478
14,1990.2665099091337,1963.2987099091335,1991.3832099091335
12,1700.3863084935429,1687.148808493543,1681.083908493543
11,1568.5378077857479,1528.8803077857478,1588.9584077857478
13,1834.0720092013385,1818.0214092013384,1861.2151092013382
10,1431.4413070779526,1454.3591070779526,1403.1131070779527
11,1581.8384077857477,1541.1934077857477,1541.0860077857478
14,1954.3800099091336,1967.3690099091336,1958.5541099091336
11,1518.3247077857477,1538.1098077857478,1524.8498077857478
13,1818.9325092013382,1811.8806092013383,1836.4660092013382
11,1537.9745077857478,1544.921807785748,1534.8402077857477
11,1538.9729077857478,1569.2377077857477,1590.7983077857477
13,1807.6734092013385,1814.8062092013383,1825.0311092013385
14,2010.4655099091335,1990.7769099091336,1967.3873099091336
10,1426.4633070779525,1388.2712070779526,1373.6916070779525
13,1847.5767092013384,1825.3040092013384,1867.7082092013384
13,1816.0643092013383,1818.8774092013384,1833.6678092013383
13,1863.9538092013383,1794.1045092013383,1840.4801092013383
14,1985.6685099091335,2001.1526099091336,1979.2038099091335
12,1668.474908493543,1692.917308493543,1705.4523084935431
10,1412.6315070779526,1414.9212070779527,1434.4373070779527
11,1554.2942077857479,1536.9846077857478,1564.4421077857478
13,1858.9845092013384,1812.9979092013384,1861.0805092013384
13,1790.8362092013383,1809.0909092013385,1812.2834092013384
14,1975.4800099091335,1979.4415099091336,1958.3482099091334
11,1544.6206077857478,1543.8436077857477,1558.6470077857477
13,1827.9452092013385,1818.5487092013384,1842.4352092013382
10,1379.3001070779526,1415.7984070779526,1405.4916070779527
13,1845.5682092013385,1842.7231092013385,1819.0208092013384
14,1984.8553099091337,1951.4544099091336,1938.6277099091335
13,1818.7922092013384,1786.3163092013383,1815.3515092013383
11,1524.1291077857477,1555.9279077857477,1543.3062077857478
14,1936.8999099091336,1949.5052099091336,1961.5570099091335
12,1690.722108493543,1704.753808493543,1685.092208493543
13,1837.7655092013383,1801.0721092013384,1824.4972092013384
11,1520.458807785748,1522.4608077857479,1528.9003077857478
14,1947.5558099091336,1951.7249099091337,1986.7355099091335
14,1957.4145099091336,1964.2063099091336,1958.3256099091336
11,1525.3117077857478,1575.9574077857478,1540.2890077857478
10,1410.5842070779527,1468.3252070779527,1416.1555070779527
10,1410.0668070779527,1408.2852070779527,1417.8155070779526
10,1383.4683070779527,1396.4614070779526,1412.0974070779525
14,2002.7446099091335,1950.7970099091335,1982.4912099091334
12,1692.423708493543,1689.976508493543,1687.414108493543
13,1851.2692092013383,1808.2456092013383,1825.6617092013385
10,1419.9442070779526,1424.4646070779527,1419.8276070779525
12,1752.716008493543,1694.594508493543,1688.430208493543
10,1387.9791070779527,1442.2075070779526,1422.0997070779526
11,1515.8027077857478,1533.6281077857477,1527.4365077857478
11,1552.2774077857478,1550.8231077857479,1553.8571077857478
14,2001.7983099091334,1988.6409099091336,2000.4258099091335
13,1827.6725092013385,1845.5773092013383,1824.2792092013383
10,1398.1326070779526,1384.4817070779527,1385.6110070779525
14,1999.5388099091335,1974.2474099091335,1939.9310099091335
10,1398.4825070779525,1436.6202070779527,1408.7249070779526
13,1799.0037092013383,1822.7615092013384,1854.9079092013385
14,2002.0387099091336,1963.8690099091336,1958.2913099091336
14,1969.4650099091336,1953.5692099091334,1966.3731099091335
14,1959.4968099091336,1966.3170099091335,1951.8903099091335
10,1412.6118070779526,1430.9986070779526,1421.7700070779526
10,1429.4544070779525,1411.5857070779525,1467.9804070779526
13,1856.2184092013383,1852.7338092013383,1828.6529092013384
12,1670.657208493543,1664.975808493543,1691.940408493543
13,1828.1230092013384,1812.0561092013384,1817.3013092013384
10,1372.7900070779526,1388.2747070779526,1388.6805070779526
14,1945.7544099091335,1931.8600099091336,1984.4841099091336
12,1704.952808493543,1698.176708493543,1674.813508493543
14,1975.9634099091336,1953.2661099091335,1975.8960099091337
11,1574.7993077857477,1574.5133077857479,1588.6112077857479
13,1849.5887092013384,1817.9557092013383,1818.7915092013384
11,1532.2727077857478,1569.5610077857477,1544.721607785748
10,1428.9358070779526,1395.7859070779527,1397.8036070779526
12,1717.772408493543,1684.073908493543,1702.959308493543
10,1427.0806070779527,1423.0674070779526,1415.4892070779526
14,1972.8076099091336,1976.0664099091337,1956.1011099091336
11,1521.5152077857479,1541.6115077857478,1585.1156077857477
14,1947.8945099091336,1953.2655099091335,1950.0155099091335
10,1383.4931070779526,1389.5857070779525,1418.3862070779526
10,1383.9663070779527,1405.3087070779527,1394.6648070779527
13,1859.2558092013383,1849.1614092013383,1839.1243092013383
11,1535.3086077857479,1520.8393077857477,1529.1542077857478
13,1818.3530092013384,1811.4976092013385,1817.8209092013385
14,1964.4027099091336,1962.1898099091336,1969.8939099091335
12,1712.795608493543,1699.173608493543,1676.356108493543
14,1944.4110099091336,1962.1876099091335,1971.2482099091335
11,1533.1240077857478,1574.0754077857478,1555.1200077857477
12,1717.396808493543,1660.512308493543,1687.4650084935429
10,1418.6318070779525,1419.4969070779525,1401.3068070779527
10,1384.6277070779527,1389.2749070779525,1407.4386070779526
14,1957.9448099091335,1989.6922099091335,1969.9589099091336
10,1394.2981070779526,1429.2535070779527,1425.9435070779527
13,1839.0904092013384,1823.3344092013383,1831.1866092013383
13,1816.2045092013384,1819.2399092013384,1824.3176092013384
12,1661.1543084935429,1656.6208084935429,1685.048208493543
11,1541.1192077857477,1546.3396077857478,1572.6167077857478
11,1544.6330077857478,1519.0924077857478,1546.4345077857479
13,1841.4975092013383,1808.6424092013383,1834.6129092013384
12,1689.645208493543,1686.135908493543,1697.026108493543
13,1819.6937092013384,1835.8545092013383,1861.1877092013383
11,1547.804807785748,1580.4432077857477,1553.803107785748
14,2000.0796099091335,1978.4127099091336,1964.4359099091334
12,1702.223608493543,1703.458808493543,1663.043208493543
11,1617.9248077857478,1537.2273077857478,1581.0101077857478
13,1836.4034092013385,1814.4542092013385,1834.6898092013384
10,1411.9867070779526,1418.9676070779526,1400.7149070779526
11,1547.3112077857477,1557.8711077857479,1564.7544077857478
14,1945.0411099091334,1946.0213099091336,1977.7317099091335
11,1547.2971077857478,1553.5647077857477,1563.2327077857478
13,1799.3886092013383,1836.0041092013385,1815.9925092013384
11,1515.0534077857478,1516.9246077857479,1530.1390077857477
11,1544.9673077857478,1545.8252077857478,1533.4362077857477
13,1848.5041092013385,1802.7330092013383,1814.3866092013384
14,2002.5294099091336,1959.2343099091336,1978.3616099091337
10,1392.8507070779526,1393.1816070779525,1398.7489070779527
13,1862.4982092013383,1818.4430092013383,1854.0682092013385
13,1827.9204092013383,1809.2161092013384,1818.2642092013384
13,1827.1343092013385,1816.5004092013382,1833.5697092013384
14,1969.6240099091335,1945.4440099091335,1976.3665099091336
12,1694.9886084935429,1677.508008493543,1688.913308493543
10,1388.0549070779525,1400.8493070779527,1439.9695070779526
11,1584.3889077857477,1556.6207077857478,1553.8094077857477
13,1820.7200092013384,1820.6508092013382,1858.0112092013383
13,1818.1086092013384,1816.0284092013385,1834.7280092013384
14,1984.2048099091335,1936.9358099091335,1960.3343099091335
11,1548.3161077857478,1534.8267077857479,1545.7267077857477
13,1834.4044092013382,1823.8564092013385,1851.5331092013384
10,1398.0070070779527,1437.8777070779527,1414.4741070779526
13,1826.6763092013384,1824.9412092013383,1864.8951092013383
14,1994.3868099091335,1972.7643099091335,1957.7011099091335
13,1805.0181092013383,1817.3432092013384,1812.7959092013384
11,1579.8685077857479,1561.8381077857478,1545.6778077857477
14,1965.8513099091335,1951.8264099091334,1947.4273099091336
12,1667.731208493543,1676.539108493543,1673.909108493543
13,1786.1692092013384,1832.0096092013384,1824.8241092013384
11,1519.6495077857478,1523.1682077857479,1522.8734077857478
14,1969.7733099091336,1966.2913099091336,1978.0861099091335
14,1969.8904099091335,1984.1910099091335,1971.9337099091335
11,1532.1198077857478,1527.4463077857479,1544.0226077857478
10,1414.2792070779526,1400.5352070779527,1418.5678070779527
10,1388.6395070779527,1437.2873070779526,1460.1210070779525
10,1422.7965070779526,1381.4333070779526,1408.3914070779526
14,1946.8865099091336,1998.4514099091334,1979.2026099091336
12,1680.316608493543,1697.361908493543,1678.939908493543
13,1813.5196092013384,1860.1971092013384,1827.6260092013383
10,1413.9463070779527,1408.2929070779526,1419.8879070779526
12,1693.335408493543,1680.078108493543,1718.061608493543
10,1414.9447070779527,1421.7085070779526,1402.5217070779527
11,1549.1456077857479,1526.6013077857478,1518.9948077857478
11,1551.1450077857478,1582.5491077857478,1526.9482077857479
14,1969.7414099091336,1955.8008099091335,1955.6996099091334
13,1857.7999092013383,1820.3159092013384,1865.2645092013383
10,1394.9575070779526,1372.2532070779525,1402.4890070779527
14,1990.2670099091335,1959.8841099091335,1956.8236099091337
