15,564.1365
15,534.0822
16,584.9182
16,614.6437
18,659.3648
18,786.3185
14,554.2454
14,525.8558
10,373.4608
10,388.9987
11,407.0245
11,387.2386
16,591.7029
16,628.2535
15,600.9579
15,577.2423
14,518.8635
14,565.6313
14,567.824
14,522.516
19,722.0375
19,708.267
18,739.9227
18,718.9968
5,197.8238
5,194.1203
